;Cases;date
149;1483.8190708054103;2020-08-15
150;1500.082574053253;2020-08-16
151;1516.416699777935;2020-08-17
152;1532.8212850007335;2020-08-18
153;1549.2961681874808;2020-08-19
154;1565.8411890575662;2020-08-20
155;1582.4561885674884;2020-08-21
156;1599.141008895088;2020-08-22
157;1615.8954934244612;2020-08-23
158;1632.71948673155;2020-08-24
159;1649.6128345704128;2020-08-25
160;1666.575383855727;2020-08-26
161;1683.6069824079511;2020-08-27
162;1700.7074791734528;2020-08-28
163;1717.8767242989027;2020-08-29
164;1735.1145690127548;2020-08-30
165;1752.4208656116643;2020-08-31
166;1769.795467447408;2020-09-01
167;1787.2382289143106;2020-09-02
168;1804.7490054371724;2020-09-03
169;1822.3276534597042;2020-09-04
170;1839.974030424183;2020-09-05
171;1857.687994578211;2020-09-06
172;1875.4694051845354;2020-09-07
173;1893.318122515293;2020-09-08
174;1911.2340077841632;2020-09-09
175;1929.216923135033;2020-09-10
176;1947.2667316310426;2020-09-11
177;1965.3832972440111;2020-09-12
178;1983.5664848442425;2020-09-13
179;2001.8161601907116;2020-09-14
180;2020.1321899081906;2020-09-15
181;2038.51444134848;2020-09-16
182;2056.962782766972;2020-09-17
183;2075.477083283603;2020-09-18
184;2094.0572128440535;2020-09-19
185;2112.7030422102116;2020-09-20
186;2131.4144429509283;2020-09-21
187;2150.191287433067;2020-09-22
188;2169.0334488128415;2020-09-23
189;2187.9408010274497;2020-09-24
190;2206.9132187704527;2020-09-25
191;2225.9505773969813;2020-09-26
192;2245.0527530622817;2020-09-27
193;2264.219622673241;2020-09-28
194;2283.451063865912;2020-09-29
195;2302.7469549974367;2020-09-30
196;2322.1071751381933;2020-10-01
197;2341.5316040641756;2020-10-02
198;2361.020122249598;2020-10-03
199;2380.572610859727;2020-10-04
200;2400.1889517251375;2020-10-05
201;2419.869027280648;2020-10-06
202;2439.6127206693027;2020-10-07
203;2459.4199156954396;2020-10-08
204;2479.2904968112252;2020-10-09
205;2499.2243491097606;2020-10-10
206;2519.221358318369;2020-10-11
207;2539.2814107920613;2020-10-12
208;2559.404393507183;2020-10-13
209;2579.5901940552408;2020-10-14
210;2599.8387006001403;2020-10-15
211;2620.149801829341;2020-10-16
212;2640.5233870963193;2020-10-17
213;2660.959346345438;2020-10-18
214;2681.457570101595;2020-10-19
215;2702.0179494646754;2020-10-20
216;2722.6403761041647;2020-10-21
217;2743.32474225393;2020-10-22
218;2764.070940707165;2020-10-23
219;2784.8788648115055;2020-10-24
220;2805.7484084643047;2020-10-25
