;Cases;date
123;33924.93352868755;2020-07-21
124;35023.291279841294;2020-07-22
125;36133.8834492924;2020-07-23
126;37255.69213281584;2020-07-24
127;38387.664185960544;2020-07-25
128;39528.71452404946;2020-07-26
129;40677.73086683511;2020-07-27
130;41833.57768973356;2020-07-28
131;42995.09985198542;2020-07-29
132;44161.12775311437;2020-07-30
133;45330.48183305234;2020-07-31
134;46501.97655595329;2020-08-01
135;47674.42532627602;2020-08-02
136;48846.6452302227;2020-08-03
137;50017.4612159111;2020-08-04
138;51185.71044200819;2020-08-05
139;52350.24680952151;2020-08-06
140;53509.94495630153;2020-08-07
141;54663.704105286546;2020-08-08
142;55810.451828006604;2020-08-09
143;56949.14747679101;2020-08-10
144;58078.78559901698;2020-08-11
145;59198.39862702725;2020-08-12
146;60307.059466626604;2020-08-13
147;61403.88425649102;2020-08-14
148;62488.03415981715;2020-08-15
149;63558.71684613985;2020-08-16
150;64615.18830220747;2020-08-17
151;65656.75407564711;2020-08-18
152;66682.76950560782;2020-08-19
153;67692.64049685028;2020-08-20
154;68685.82428553017;2020-08-21
155;69661.82863579036;2020-08-22
156;70620.21167251149;2020-08-23
157;71560.58192765382;2020-08-24
158;72482.59703439301;2020-08-25
159;73385.96269534287;2020-08-26
160;74270.43193682731;2020-08-27
161;75135.80362229195;2020-08-28
162;75981.9207643489;2020-08-29
163;76808.66911719566;2020-08-30
164;77615.97556531032;2020-08-31
165;78403.80607564084;2020-09-01
166;79172.16390338632;2020-09-02
167;79921.08773424802;2020-09-03
168;80650.649621337;2020-09-04
169;81360.95300588998;2020-09-05
170;82052.13063151232;2020-09-06
171;82724.34262339844;2020-09-07
172;83377.77452607619;2020-09-08
173;84012.6353190175;2020-09-09
174;84629.15512249879;2020-09-10
175;85227.58371495601;2020-09-11
176;85808.18870348894;2020-09-12
177;86371.2536666396;2020-09-13
178;86917.07588649401;2020-09-14
179;87445.96537011878;2020-09-15
180;87958.24320526428;2020-09-16
181;88454.23992435752;2020-09-17
182;88934.29351771361;2020-09-18
183;89398.74882747389;2020-09-19
184;89847.9561439866;2020-09-20
185;90282.26984690188;2020-09-21
186;90702.04684094615;2020-09-22
187;91107.64617147367;2020-09-23
188;91499.42790141968;2020-09-24
189;91877.75204859336;2020-09-25
190;92242.97747532815;2020-09-26
191;92595.46161188411;2020-09-27
192;92935.55962678949;2020-09-28
193;93263.62365043767;2020-09-29
194;93580.00206384489;2020-09-30
195;93885.03927843433;2020-10-01
196;94179.07517819996;2020-10-02
197;94462.44460243393;2020-10-03
198;94735.47694076148;2020-10-04
199;94998.4959573962;2020-10-05
200;95251.81946096844;2020-10-06
201;95495.759011277;2020-10-07
202;95730.61971839558;2020-10-08
203;95956.70012381254;2020-10-09
204;96174.29204288752;2020-10-10
205;96383.68045183732;2020-10-11
206;96585.14341004846;2020-10-12
207;96778.95200817377;2020-10-13
208;96965.37033252679;2020-10-14
209;97144.65548529311;2020-10-15
210;97317.05757765261;2020-10-16
211;97482.81974259205;2020-10-17
212;97642.17818309531;2020-10-18
213;97795.36230426533;2020-10-19
214;97942.59471019231;2020-10-20
215;98084.09126593173;2020-10-21
216;98220.06118895733;2020-10-22
217;98350.70713636749;2020-10-23
218;98476.22555069342;2020-10-24
219;98596.80658963064;2020-10-25
220;98712.63417345662;2020-10-26
221;98823.88615636826;2020-10-27
222;98930.73443862326;2020-10-28
223;99033.34531131235;2020-10-29
224;99131.87945653341;2020-10-30
225;99226.49197967791;2020-10-31
226;99317.33260128729;2020-11-01
227;99404.54577752181;2020-11-02
228;99488.271018235;2020-11-03
229;99568.64294545476;2020-11-04
230;99645.79130263142;2020-11-05
231;99719.84115275499;2020-11-06
232;99790.91299916108;2020-11-07
233;99859.1230505813;2020-11-08
234;99924.58332803615;2020-11-09
235;99987.40166295625;2020-11-10
236;100047.68188556554;2020-11-11
237;100105.52394157197;2020-11-12
238;100161.02408798244;2020-11-13
239;100214.2750240729;2020-11-14
240;100265.36590432035;2020-11-15
241;100314.38249737621;2020-11-16
242;100361.40729209846;2020-11-17
243;100406.51965725543;2020-11-18
244;100449.79597810171;2020-11-19
245;100491.30966231335;2020-11-20
246;100531.13128145508;2020-11-21
247;100569.32866658368;2020-11-22
248;100605.96702890014;2020-11-23
249;100641.10908356638;2020-11-24
250;100674.81507085955;2020-11-25
251;100707.1428725274;2020-11-26
252;100738.14809411211;2020-11-27
253;100767.88416559841;2020-11-28
254;100796.40244675096;2020-11-29
255;100823.75224154833;2020-11-30
256;100849.98089344156;2020-12-01
257;100875.13385439431;2020-12-02
258;100899.25475073289;2020-12-03
259;100922.38554613307;2020-12-04
260;100944.56654415713;2020-12-05
261;100965.83639929717;2020-12-06
262;100986.23221147193;2020-12-07
263;101005.78958102547;2020-12-08
264;101024.5426753916;2020-12-09
265;101042.52436716465;2020-12-10
266;101059.76617390614;2020-12-11
267;101076.2983296463;2020-12-12
268;101092.14984217782;2020-12-13
269;101107.34853722491;2020-12-14
270;101121.92113282537;2020-12-15
271;101135.89330549513;2020-12-16
272;101149.28965871132;2020-12-17
273;101162.13379255128;2020-12-18
274;101174.4483408068;2020-12-19
275;101186.25500722128;2020-12-20
276;101197.57465914519;2020-12-21
277;101208.42731449714;2020-12-22
278;101218.83215660811;2020-12-23
279;101228.80758208256;2020-12-24
280;101238.37122936502;2020-12-25
281;101247.54001677177;2020-12-26
282;101256.33021617544;2020-12-27
283;101264.75741197898;2020-12-28
284;101272.83654364674;2020-12-29
285;101280.58193372302;2020-12-30
286;101288.00730977218;2020-12-31
287;101295.12585453402;2021-01-01
288;101301.9502352918;2021-01-02
289;101308.49257615926;2021-01-03
290;101314.76450007816;2021-01-04
291;101320.7771469945;2021-01-05
292;101326.5411930982;2021-01-06
293;101332.06691208914;2021-01-07
294;101337.36414911055;2021-01-08
295;101342.44233170933;2021-01-09
296;101347.310495305;2021-01-10
297;101351.97729689642;2021-01-11
298;101356.45103186072;2021-01-12
299;101360.73969423528;2021-01-13
300;101364.85093761195;2021-01-14
301;101368.79208987817;2021-01-15
302;101372.5701738067;2021-01-16
303;101376.19191780733;2021-01-17
304;101379.66377033287;2021-01-18
305;101382.99194380555;2021-01-19
306;101386.18238282757;2021-01-20
307;101389.24078009589;2021-01-21
308;101392.17259037365;2021-01-22
309;101394.98303872558;2021-01-23
310;101397.67713361158;2021-01-24
311;101400.25970303736;2021-01-25
312;101402.73536320477;2021-01-26
313;101405.10853496497;2021-01-27
314;101407.3834540516;2021-01-28
315;101409.5641774764;2021-01-29
316;101411.65459530421;2021-01-30
317;101413.65845740869;2021-01-31
318;101415.57934747258;2021-02-01
319;101417.42069812745;2021-02-02
320;101419.1857981903;2021-02-03
321;101420.8777976406;2021-02-04
322;101422.49971789929;2021-02-05
323;101424.05446992033;2021-02-06
324;101425.544835075;2021-02-07
325;101426.97347774653;2021-02-08
326;101428.342950349;2021-02-09
327;101429.6556971354;2021-02-10
328;101430.91406389867;2021-02-11
329;101432.12031081815;2021-02-12
330;101433.27659641406;2021-02-13
331;101434.38498863106;2021-02-14
332;101435.4474684848;2021-02-15
333;101436.46593302948;2021-02-16
334;101437.44220385388;2021-02-17
335;101438.37803463773;2021-02-18
336;101439.27510036396;2021-02-19
337;101440.13500585;2021-02-20
338;101440.95928837323;2021-02-21
339;101441.74941996163;2021-02-22
340;101442.50681500719;2021-02-23
341;101443.23283407684;2021-02-24
342;101443.9287767999;2021-02-25
343;101444.59588836304;2021-02-26
344;101445.23536145034;2021-02-27
345;101445.8483450244;2021-02-28
346;101446.43591855625;2021-03-01
347;101446.99915225418;2021-03-02
348;101447.53905276736;2021-03-03
349;101448.05658544609;2021-03-04
350;101448.55267542861;2021-03-05
351;101449.02820876703;2021-03-06
352;101449.48404023342;2021-03-07
353;101449.92098994812;2021-03-08
354;101450.33983995185;2021-03-09
355;101450.74133884722;2021-03-10
356;101451.12620298937;2021-03-11
357;101451.49511767639;2021-03-12
358;101451.84873833985;2021-03-13
359;101452.18769739346;2021-03-14
360;101452.51260754403;2021-03-15
361;101452.82405053974;2021-03-16
362;101453.1225846566;2021-03-17
363;101453.40874612312;2021-03-18
364;101453.68305044733;2021-03-19
365;101453.94599374331;2021-03-20
366;101454.19804909744;2021-03-21
367;101454.43965594686;2021-03-22
368;101454.67124582749;2021-03-23
369;101454.89323458709;2021-03-24
370;101455.10602238812;2021-03-25
371;101455.30999481761;2021-03-26
372;101455.50552399697;2021-03-27
373;101455.69296671082;2021-03-28
374;101455.8726436545;2021-03-29
375;101456.04487202576;2021-03-30
376;101456.20996023629;2021-03-31
377;101456.36820485556;2021-04-01
378;101456.51989142473;2021-04-02
379;101456.66529527055;2021-04-03
380;101456.80468181461;2021-04-04
381;101456.93829316641;2021-04-05
382;101457.06636347777;2021-04-06
383;101457.18912228127;2021-04-07
384;101457.30679045746;2021-04-08
385;101457.41958085679;2021-04-09
386;101457.52769892143;2021-04-10
387;101457.63134330454;2021-04-11
388;101457.73069654175;2021-04-12
389;101457.82592968497;2021-04-13
390;101457.91721342636;2021-04-14
391;101458.00471193407;2021-04-15
392;101458.08858330078;2021-04-16
393;101458.16897999225;2021-04-17
