;Cases;date
64;3204.044566579588;2020-05-11
65;3325.0838578355897;2020-05-12
66;3448.815966710843;2020-05-13
67;3575.260151382968;2020-05-14
68;3704.4355203904506;2020-05-15
69;3836.361035974783;2020-05-16
70;3971.0555175093036;2020-05-17
71;4108.537645115816;2020-05-18
72;4248.825960917556;2020-05-19
73;4391.938872029591;2020-05-20
74;4537.894653706004;2020-05-21
75;4686.711451887469;2020-05-22
76;4838.407284735046;2020-05-23
77;4993.0000451957985;2020-05-24
78;5150.5075044075575;2020-05-25
79;5310.947312751448;2020-05-26
80;5474.337001407106;2020-05-27
81;5640.693984589602;2020-05-28
82;5810.035561294678;2020-05-29
83;5982.378917585719;2020-05-30
84;6157.741132427755;2020-05-31
85;6336.139174073717;2020-06-01
86;6517.589902645005;2020-06-02
87;6702.110072214296;2020-06-03
88;6889.716332255098;2020-06-04
89;7080.425230376184;2020-06-05
90;7274.25321592872;2020-06-06
91;7471.216636961593;2020-06-07
92;7671.331743257706;2020-06-08
93;7874.614687735032;2020-06-09
94;8081.08152768236;2020-06-10
95;8290.748227855629;2020-06-11
96;8503.630661267985;2020-06-12
97;8719.744608514646;2020-06-13
98;8939.10575996143;2020-06-14
99;9161.7297168504;2020-06-15
100;9387.631992466475;2020-06-16
101;9616.828015090488;2020-06-17
102;9849.333127246751;2020-06-18
103;10085.16258656606;2020-06-19
104;10324.331567209858;2020-06-20
105;10566.855160822566;2020-06-21
106;10812.748377754111;2020-06-22
107;11062.026149258272;2020-06-23
108;11314.703326554109;2020-06-24
109;11570.794682203483;2020-06-25
110;11830.314911092399;2020-06-26
111;12093.278631255027;2020-06-27
112;12359.70038521847;2020-06-28
113;12629.5946412547;2020-06-29
114;12902.975792896259;2020-06-30
115;13179.858160250475;2020-07-01
116;13460.255990755682;2020-07-02
117;13744.183459914571;2020-07-03
118;14031.654673333052;2020-07-04
119;14322.683666315452;2020-07-05
120;14617.284403848465;2020-07-06
121;14915.470781863321;2020-07-07
122;15217.256627856259;2020-07-08
123;15522.655701484553;2020-07-09
124;15831.681695138046;2020-07-10
125;16144.348234486233;2020-07-11
126;16460.668879831264;2020-07-12
127;16780.65713092934;2020-07-13
128;17104.326420564346;2020-07-14
129;17431.690116932506;2020-07-15
130;17762.76152481602;2020-07-16
131;18097.553886090875;2020-07-17
132;18436.08038021555;2020-07-18
133;18778.354124700498;2020-07-19
134;19124.38817555851;2020-07-20
135;19474.195529940353;2020-07-21
136;19827.789127055683;2020-07-22
137;20185.181844149687;2020-07-23
138;20546.386499268006;2020-07-24
139;20911.415851723184;2020-07-25
140;21280.282602519696;2020-07-26
141;21652.99939476417;2020-07-27
142;22029.57881406081;2020-07-28
143;22410.033389029828;2020-07-29
144;22794.375594422494;2020-07-30
145;23182.61784837301;2020-07-31
146;23574.772512622167;2020-08-01
147;23970.85189370167;2020-08-02
148;24370.86824330335;2020-08-03
149;24774.833758636694;2020-08-04
150;25182.760582774703;2020-08-05
151;25594.66080498803;2020-08-06
152;26010.54646170046;2020-08-07
153;26430.42953831525;2020-08-08
154;26854.32196639022;2020-08-09
155;27282.235625137353;2020-08-10
156;27714.18234188917;2020-08-11
157;28150.17389241135;2020-08-12
158;28590.222001206082;2020-08-13
159;29034.33834180608;2020-08-14
160;29482.53453706101;2020-08-15
161;29934.822160648404;2020-08-16
162;30391.212736700312;2020-08-17
163;30851.717738961244;2020-08-18
164;31316.34859183215;2020-08-19
165;31785.11667064355;2020-08-20
166;32258.033301921125;2020-08-21
167;32735.10976364374;2020-08-22
168;33216.35728549396;2020-08-23
169;33701.78704924649;2020-08-24
170;34191.41019019184;2020-08-25
171;34685.23779568779;2020-08-26
172;35183.28090570774;2020-08-27
173;35685.550513307775;2020-08-28
174;36192.05756485961;2020-08-29
175;36702.812960277326;2020-08-30
176;37217.82755323792;2020-08-31
177;37737.11215139573;2020-09-01
178;38260.677517404256;2020-09-02
179;38788.534369576126;2020-09-03
180;39320.69337966902;2020-09-04
181;39857.165174311296;2020-09-05
182;40397.960335239004;2020-09-06
183;40943.08939948523;2020-09-07
184;41492.56285956358;2020-09-08
185;42046.39116364598;2020-09-09
186;42604.584715734745;2020-09-10
187;43167.15387582876;2020-09-11
188;43734.108960084035;2020-09-12
189;44305.46024096845;2020-09-13
190;44881.21794741072;2020-09-14
191;45461.39226775401;2020-09-15
192;46045.99335066848;2020-09-16
193;46635.03129822634;2020-09-17
194;47228.51616985274;2020-09-18
195;47826.45798256463;2020-09-19
196;48428.86671112244;2020-09-20
197;49035.752288177166;2020-09-21
198;49647.124604412966;2020-09-22
199;50262.99350868535;2020-09-23
200;50883.36880815479;2020-09-24
201;51508.26026841589;2020-09-25
202;52137.67761362209;2020-09-26
203;52771.63052660578;2020-09-27
204;53410.12865152688;2020-09-28
205;54053.18159403745;2020-09-29
206;54700.798916059946;2020-09-30
207;55352.9901389529;2020-10-01
208;56009.76474367525;2020-10-02
209;56671.13217091015;2020-10-03
210;57337.10182118516;2020-10-04
211;58007.68305498912;2020-10-05
212;58682.88519288546;2020-10-06
213;59362.71751562217;2020-10-07
214;60047.18926423825;2020-10-08
215;60736.30964016673;2020-10-09
216;61430.08780533423;2020-10-10
217;62128.532884265675;2020-10-11
218;62831.6539637629;2020-10-12
219;63539.46008950942;2020-10-13
220;64251.96026829482;2020-10-14
221;64969.163468129766;2020-10-15
222;65691.07861834693;2020-10-16
223;66417.71460969924;2020-10-17
224;67149.0802944554;2020-10-18
225;67885.18448649277;2020-10-19
226;68626.03596138745;2020-10-20
227;69371.64345650181;2020-10-21
228;70122.01567106921;2020-10-22
229;70877.16126627599;2020-10-23
230;71637.08886701352;2020-10-24
231;72401.80706126911;2020-10-25
232;73171.32439786004;2020-10-26
233;73945.64938805492;2020-10-27
234;74724.7905056603;2020-10-28
235;75508.75618710341;2020-10-29
236;76297.55483151265;2020-10-30
237;77091.19480079618;2020-10-31
238;77889.68441971813;2020-11-01
239;78693.03197597292;2020-11-02
240;79501.24572025724;2020-11-03
241;80314.33386634008;2020-11-04
242;81132.30459113055;2020-11-05
243;81955.1660360992;2020-11-06
244;82782.9263065369;2020-11-07
245;83615.59347013573;2020-11-08
246;84453.17555812643;2020-11-09
247;85295.68056534781;2020-11-10
248;86143.11645031432;2020-11-11
249;86995.49113528203;2020-11-12
250;87852.81250631288;2020-11-13
251;88715.08841333719;2020-11-14
252;89582.3266702145;2020-11-15
253;90454.53505479282;2020-11-16
254;91331.72130896592;2020-11-17
255;92213.89313873125;2020-11-18
256;93101.0582153819;2020-11-19
257;93993.22417470641;2020-11-20
258;94890.3986160891;2020-11-21
259;95792.5891033382;2020-11-22
260;96699.80316474248;2020-11-23
261;97612.04829312666;2020-11-24
262;98529.33194590545;2020-11-25
263;99451.66154513616;2020-11-26
264;100379.04447756996;2020-11-27
265;101311.48809470181;2020-11-28
266;102248.99971281902;2020-11-29
267;103191.58661304838;2020-11-30
268;104139.25604141272;2020-12-01
269;105092.0152106396;2020-12-02
270;106049.87129841058;2020-12-03
271;107012.83144637704;2020-12-04
272;107980.90276131978;2020-12-05
273;108954.09231519209;2020-12-06
274;109932.40714516165;2020-12-07
275;110915.85425365114;2020-12-08
276;111904.44060837755;2020-12-09
277;112898.17314239028;2020-12-10
278;113897.05875410794;2020-12-11
279;114901.10430735392;2020-12-12
280;115910.31663139057;2020-12-13
281;116924.70252095236;2020-12-14
282;117944.26873627749;2020-12-15
283;118969.02200313847;2020-12-16
284;119998.96901287128;2020-12-17
285;121034.11642240336;2020-12-18
286;122074.47085428025;2020-12-19
287;123120.03889669108;2020-12-20
288;124170.82710548578;2020-12-21
289;125226.84200789344;2020-12-22
290;126288.09009184317;2020-12-23
291;127354.57781070561;2020-12-24
292;128426.31158384227;2020-12-25
293;129503.29779663634;2020-12-26
294;130585.54280052274;2020-12-27
295;131673.0529130171;2020-12-28
296;132765.8344177438;2020-12-29
297;133863.89356446313;2020-12-30
298;134967.2365690973;2020-12-31
299;136075.86961375587;2021-01-01
300;137189.79884675978;2021-01-02
301;138309.03038266473;2021-01-03
302;139433.57030228354;2021-01-04
303;140563.4246527075;2021-01-05
304;141698.59944732676;2021-01-06
305;142839.1006658499;2021-01-07
306;143984.93425432232;2021-01-08
307;145136.10612532817;2021-01-09
308;146292.62216304397;2021-01-10
309;147454.48821640972;2021-01-11
310;148621.71009886023;2021-01-12
311;149794.29359043785;2021-01-13
312;150972.24443781577;2021-01-14
313;152155.56835432074;2021-01-15
314;153344.2710199554;2021-01-16
315;154538.3580814193;2021-01-17
316;155737.83515212988;2021-01-18
317;156942.70781224227;2021-01-19
318;158152.98160866852;2021-01-20
319;159368.6620550964;2021-01-21
320;160589.75463200707;2021-01-22
321;161816.26478669234;2021-01-23
322;163048.1979332712;2021-01-24
323;164285.55945270555;2021-01-25
324;165528.35469281528;2021-01-26
325;166776.58896829275;2021-01-27
326;168030.26756071643;2021-01-28
327;169289.39572033947;2021-01-29
328;170553.9786669872;2021-01-30
329;171824.0215844057;2021-01-31
330;173099.52962329722;2021-02-01
331;174380.5079014536;2021-02-02
332;175666.96150377396;2021-02-03
333;176958.89548228143;2021-02-04
334;178256.31485613962;2021-02-05
335;179559.2246116687;2021-02-06
336;180867.62970236051;2021-02-07
337;182181.5350488938;2021-02-08
338;183500.94553914832;2021-02-09
339;184825.86602821894;2021-02-10
340;186156.3013384289;2021-02-11
341;187492.25625934266;2021-02-12
342;188833.73554777837;2021-02-13
343;190180.74392781963;2021-02-14
344;191533.28609082682;2021-02-15
345;192891.36669544797;2021-02-16
346;194254.99036790337;2021-02-17
347;195624.16170483793;2021-02-18
348;196998.88526860936;2021-02-19
349;198379.16558819235;2021-02-20
350;199765.00716000548;2021-02-21
351;201156.4144479251;2021-02-22
352;202553.3918832989;2021-02-23
353;203955.94386495888;2021-02-24
354;205364.07475923418;2021-02-25
355;206777.78889996346;2021-02-26
356;208197.0905885069;2021-02-27
357;209621.98409375784;2021-02-28
358;211052.47365215418;2021-03-01
359;212488.5634676891;2021-03-02
360;213930.25771192188;2021-03-03
361;215377.56052398786;2021-03-04
362;216830.4760106085;2021-03-05
363;218289.00824610062;2021-03-06
364;219753.1612723858;2021-03-07
365;221222.9390989988;2021-03-08
366;222698.34570453851;2021-03-09
367;224179.38503614411;2021-03-10
368;225666.06100702996;2021-03-11
369;227158.3774981279;2021-03-12
370;228656.33835810734;2021-03-13
371;230159.9474033863;2021-03-14
372;231669.20841814237;2021-03-15
373;233184.12515432347;2021-03-16
374;234704.70133165835;2021-03-17
375;236230.94063766667;2021-03-18
376;237762.84672766915;2021-03-19
377;239300.42322479706;2021-03-20
378;240843.6737200018;2021-03-21
379;242392.60177206405;2021-03-22
380;243947.2109076027;2021-03-23
381;245507.50462108364;2021-03-24
382;247073.48637482795;2021-03-25
383;248645.15959902035;2021-03-26
384;250222.52769171694;2021-03-27
385;251805.5940191697;2021-03-28
386;253394.36191734413;2021-03-29
387;254988.83468885452;2021-03-30
388;256589.01560397315;2021-03-31
389;258194.907900946;2021-04-01
390;259806.51478600284;2021-04-02
391;261423.83943336704;2021-04-03
392;263046.88498526544;2021-04-04
393;264675.6545519376;2021-04-05
394;266310.1512116457;2021-04-06
395;267950.3780106833;2021-04-07
396;269596.33796338446;2021-04-08
397;271248.03405213304;2021-04-09
398;272905.4692273709;2021-04-10
399;274568.6464076068;2021-04-11
400;276237.5684794245;2021-04-12
401;277912.23829749145;2021-04-13
402;279592.6586845664;2021-04-14
403;281278.8324315075;2021-04-15
404;282970.7622972876;2021-04-16
405;284668.4510111982;2021-04-17
