;Cases;date
193;9018.487778659595;2020-09-29
194;9018.491328941338;2020-09-30
195;9018.494582051526;2020-10-01
196;9018.497562243554;2020-10-02
197;9018.500290711389;2020-10-03
198;9018.502787742227;2020-10-04
199;9018.505075809015;2020-10-05
200;9018.507172539346;2020-10-06
201;9018.509093332394;2020-10-07
202;9018.510865703116;2020-10-08
203;9018.512467629003;2020-10-09
204;9018.513941396975;2020-10-10
205;9018.515294139072;2020-10-11
206;9018.516533015778;2020-10-12
207;9018.517666915275;2020-10-13
208;9018.518704671555;2020-10-14
209;9018.519654342042;2020-10-15
210;9018.52052398416;2020-10-16
211;9018.521321655333;2020-10-17
212;9018.52205294716;2020-10-18
213;9018.522721352612;2020-10-19
214;9018.523332919842;2020-10-20
215;9018.523893713435;2020-10-21
216;9018.524409797978;2020-10-22
217;9018.524885567194;2020-10-23
218;9018.52532087254;2020-10-24
219;9018.525718999499;2020-10-25
220;9018.526083535382;2020-10-26
221;9018.526418067499;2020-10-27
222;9018.526767784697;2020-10-28
223;9018.52702801343;2020-10-29
224;9018.527272543815;2020-10-30
225;9018.527501375853;2020-10-31
226;9018.527714509542;2020-11-01
227;9018.527911999707;2020-11-02
228;9018.52809530411;2020-11-03
229;9018.52826507138;2020-11-04
230;9018.528421301522;2020-11-05
231;9018.528563994536;2020-11-06
232;9018.528693150418;2020-11-07
233;9018.528808769172;2020-11-08
234;9018.528912211166;2020-11-09
235;9018.529007858295;2020-11-10
236;9018.529096042825;2020-11-11
237;9018.529176764756;2020-11-12
238;9018.529250024088;2020-11-13
239;9018.52931582082;2020-11-14
240;9018.529374179858;2020-11-15
241;9018.529427432588;2020-11-16
242;9018.529477105612;2020-11-17
243;9018.52952319893;2020-11-18
244;9018.529565712539;2020-11-19
245;9018.529604646441;2020-11-20
246;9018.529640000635;2020-11-21
247;9018.52967202454;2020-11-22
248;9018.529701917652;2020-11-23
249;9018.529729837412;2020-11-24
250;9018.529755783818;2020-11-25
251;9018.529779756871;2020-11-26
252;9018.529801756573;2020-11-27
253;9018.529821782922;2020-11-28
254;9018.529840213401;2020-11-29
255;9018.529857423591;2020-11-30
256;9018.52987341349;2020-12-01
257;9018.529888183099;2020-12-02
258;9018.529901732418;2020-12-03
259;9018.529914061448;2020-12-04
260;9018.529925218925;2020-12-05
261;9018.52993557212;2020-12-06
262;9018.529945196678;2020-12-07
263;9018.529954092599;2020-12-08
264;9018.529962259883;2020-12-09
265;9018.52996969853;2020-12-10
266;9018.529976408541;2020-12-11
267;9018.529982515474;2020-12-12
268;9018.529988209368;2020-12-13
269;9018.52999349217;2020-12-14
270;9018.52999836388;2020-12-15
271;9018.530002824496;2020-12-16
272;9018.530006874022;2020-12-17
273;9018.530010522465;2020-12-18
274;9018.530013900026;2020-12-19
275;9018.530017046769;2020-12-20
276;9018.530019962696;2020-12-21
277;9018.530022647805;2020-12-22
278;9018.530025102098;2020-12-23
279;9018.530027325573;2020-12-24
280;9018.530029347872;2020-12-25
281;9018.530031235037;2020-12-26
282;9018.530032989504;2020-12-27
283;9018.53003461127;2020-12-28
284;9018.530036100337;2020-12-29
285;9018.530037456705;2020-12-30
286;9018.530038681738;2020-12-31
287;9018.530039812871;2021-01-01
288;9018.53004086699;2021-01-02
289;9018.530041844095;2021-01-03
290;9018.530042744183;2021-01-04
291;9018.530043567256;2021-01-05
292;9018.530044313316;2021-01-06
293;9018.530044989584;2021-01-07
294;9018.530045619658;2021-01-08
295;9018.530046205364;2021-01-09
296;9018.530046746702;2021-01-10
297;9018.530047243672;2021-01-11
298;9018.530047696275;2021-01-12
299;9018.530048138817;2021-01-13
300;9018.530048826124;2021-01-14
301;9018.530049486422;2021-01-15
302;9018.530050119709;2021-01-16
303;9018.530050725984;2021-01-17
304;9018.530051305248;2021-01-18
305;9018.530051857502;2021-01-19
306;9018.530052382745;2021-01-20
307;9018.530052880977;2021-01-21
308;9018.530053352197;2021-01-22
309;9018.530053796407;2021-01-23
310;9018.530054213606;2021-01-24
311;9018.530054603794;2021-01-25
312;9018.53005496697;2021-01-26
313;9018.530055303137;2021-01-27
314;9018.530055612291;2021-01-28
315;9018.530055894436;2021-01-29
316;9018.53005614957;2021-01-30
317;9018.530056377691;2021-01-31
318;9018.530056578802;2021-02-01
319;9018.530056752903;2021-02-02
320;9018.530056899992;2021-02-03
321;9018.53005702007;2021-02-04
322;9018.530057113137;2021-02-05
323;9018.530057179194;2021-02-06
324;9018.53005721824;2021-02-07
325;9018.530057230275;2021-02-08
326;9018.5300572153;2021-02-09
327;9018.530057173311;2021-02-10
328;9018.530057104314;2021-02-11
329;9018.530057008304;2021-02-12
330;9018.530056885284;2021-02-13
331;9018.530056735253;2021-02-14
332;9018.530056558211;2021-02-15
333;9018.530056354159;2021-02-16
334;9018.530056123094;2021-02-17
335;9018.530055885996;2021-02-18
336;9018.530055973211;2021-02-19
337;9018.53005605345;2021-02-20
338;9018.530056126712;2021-02-21
339;9018.530056192996;2021-02-22
340;9018.530056252303;2021-02-23
341;9018.530056304633;2021-02-24
342;9018.530056349986;2021-02-25
343;9018.530056388361;2021-02-26
344;9018.53005641976;2021-02-27
345;9018.530056444182;2021-02-28
346;9018.530056461626;2021-03-01
347;9018.530056472093;2021-03-02
348;9018.530056475583;2021-03-03
349;9018.530056472096;2021-03-04
350;9018.530056461632;2021-03-05
351;9018.530056444191;2021-03-06
352;9018.530056419771;2021-03-07
353;9018.530056388376;2021-03-08
354;9018.530056350004;2021-03-09
355;9018.530056304653;2021-03-10
356;9018.530056252326;2021-03-11
357;9018.530056193022;2021-03-12
358;9018.530056126741;2021-03-13
359;9018.530056053483;2021-03-14
360;9018.530055973248;2021-03-15
361;9018.530055886034;2021-03-16
362;9018.530055791844;2021-03-17
363;9018.530055690677;2021-03-18
364;9018.530055582532;2021-03-19
365;9018.530055467412;2021-03-20
366;9018.530055345313;2021-03-21
367;9018.530055216237;2021-03-22
368;9018.530055080186;2021-03-23
369;9018.530054937155;2021-03-24
370;9018.530054787148;2021-03-25
371;9018.530054693529;2021-03-26
372;9018.530054653664;2021-03-27
373;9018.530054613799;2021-03-28
374;9018.530054573934;2021-03-29
375;9018.53005453407;2021-03-30
376;9018.530054494206;2021-03-31
377;9018.53005445434;2021-04-01
378;9018.530054414476;2021-04-02
379;9018.530054374613;2021-04-03
380;9018.530054334748;2021-04-04
381;9018.530054294883;2021-04-05
382;9018.530054255018;2021-04-06
383;9018.530054215154;2021-04-07
384;9018.53005417529;2021-04-08
385;9018.530054135425;2021-04-09
386;9018.53005409556;2021-04-10
387;9018.530054055696;2021-04-11
388;9018.530054015831;2021-04-12
389;9018.530053975966;2021-04-13
390;9018.530053936101;2021-04-14
391;9018.530053896238;2021-04-15
392;9018.530053856373;2021-04-16
393;9018.530053816508;2021-04-17
