;Cases;date
186;105768.41667088993;2020-09-17
187;105958.67357558377;2020-09-18
188;106143.3795289714;2020-09-19
189;106322.68232040541;2020-09-20
190;106496.7266610797;2020-09-21
191;106665.65419466178;2020-09-22
192;106829.6035514762;2020-09-23
193;106988.71031648204;2020-09-24
194;107143.10705598886;2020-09-25
195;107292.92334606545;2020-09-26
196;107438.28579810407;2020-09-27
197;107579.31809274324;2020-09-28
198;107716.14102156859;2020-09-29
199;107848.87250305671;2020-09-30
200;107977.62762530376;2020-10-01
201;108102.51868442922;2020-10-02
202;108223.65522419981;2020-10-03
203;108341.14407707968;2020-10-04
204;108455.08940663129;2020-10-05
205;108565.59275111483;2020-10-06
206;108672.75306809526;2020-10-07
207;108776.66678002045;2020-10-08
208;108877.42781999166;2020-10-09
209;108975.12766931661;2020-10-10
210;109069.85541264329;2020-10-11
211;109161.69778547315;2020-10-12
212;109250.73922001464;2020-10-13
213;109337.0618930778;2020-10-14
214;109420.74577097414;2020-10-15
215;109501.86864638985;2020-10-16
216;109580.50620056778;2020-10-17
217;109656.73204589514;2020-10-18
218;109730.61777206851;2020-10-19
219;109802.23299293531;2020-10-20
220;109871.64538583954;2020-10-21
221;109938.92073408925;2020-10-22
222;110004.12298346075;2020-10-23
223;110067.3142815025;2020-10-24
224;110128.55502170087;2020-10-25
225;110187.90388700092;2020-10-26
226;110245.4178820883;2020-10-27
227;110301.15238264459;2020-10-28
228;110355.16117973323;2020-10-29
229;110407.49651767437;2020-10-30
230;110458.20913429413;2020-10-31
231;110507.34829909386;2020-11-01
232;110554.96184354147;2020-11-02
233;110601.09620856732;2020-11-03
234;110645.79648012295;2020-11-04
235;110689.10642445911;2020-11-05
236;110731.06852402314;2020-11-06
237;110771.72400841622;2020-11-07
238;110811.11288399785;2020-11-08
239;110849.27397915511;2020-11-09
240;110886.24497263628;2020-11-10
241;110922.06242601291;2020-11-11
242;110956.76181587706;2020-11-12
243;110990.37756181993;2020-11-13
244;111022.94303328422;2020-11-14
245;111054.49060942016;2020-11-15
246;111085.05170186437;2020-11-16
247;111114.65677987963;2020-11-17
248;111143.33539809204;2020-11-18
249;111171.11622340366;2020-11-19
250;111198.0270431485;2020-11-20
251;111224.0948025612;2020-11-21
252;111249.34563673023;2020-11-22
253;111273.80488809804;2020-11-23
254;111297.49712963823;2020-11-24
255;111320.44618745931;2020-11-25
256;111342.67516077262;2020-11-26
257;111364.20644147655;2020-11-27
258;111385.0617395961;2020-11-28
259;111405.26210126189;2020-11-29
260;111424.8279281386;2020-11-30
261;111443.77899634281;2020-12-01
262;111462.13447521409;2020-12-02
263;111479.91294734424;2020-12-03
264;111497.13242316857;2020-12-04
265;111513.81035857585;2020-12-05
266;111529.96367162335;2020-12-06
267;111545.60875852192;2020-12-07
268;111560.76150920606;2020-12-08
269;111575.43732451381;2020-12-09
270;111589.651129355;2020-12-10
271;111603.4173863903;2020-12-11
272;111616.75011060238;2020-12-12
273;111629.6628828288;2020-12-13
274;111642.16886290874;2020-12-14
275;111654.2808025307;2020-12-15
276;111666.01105769166;2020-12-16
277;111677.37160061172;2020-12-17
278;111688.37403153008;2020-12-18
279;111699.02959010527;2020-12-19
280;111709.34916649744;2020-12-20
281;111719.3433122927;2020-12-21
282;111729.02224762755;2020-12-22
283;111738.39587684273;2020-12-23
284;111747.47379454777;2020-12-24
285;111756.265296247;2020-12-25
286;111764.7793875465;2020-12-26
287;111773.02479305417;2020-12-27
288;111781.00996306413;2020-12-28
289;111788.74308414575;2020-12-29
290;111796.23208772675;2020-12-30
291;111803.48465746325;2020-12-31
292;111810.50823702016;2021-01-01
293;111817.31003762082;2021-01-02
294;111823.8970453662;2021-01-03
295;111830.27602769707;2021-01-04
296;111836.45353562194;2021-01-05
297;111842.43591674893;2021-01-06
298;111848.22932031308;2021-01-07
299;111853.83970241094;2021-01-08
300;111859.27283179128;2021-01-09
301;111864.53429540737;2021-01-10
302;111869.62950373096;2021-01-11
303;111874.56369872102;2021-01-12
304;111879.34196618423;2021-01-13
305;111883.96922603286;2021-01-14
306;111888.45024207428;2021-01-15
307;111892.78962711181;2021-01-16
308;111896.9918471356;2021-01-17
309;111901.06122529163;2021-01-18
310;111905.00194562855;2021-01-19
311;111908.81806946264;2021-01-20
312;111912.51354582877;2021-01-21
313;111916.09218471151;2021-01-22
314;111919.55767505766;2021-01-23
315;111922.91358844566;2021-01-24
316;111926.16338227301;2021-01-25
317;111929.31040276217;2021-01-26
318;111932.35788783617;2021-01-27
319;111935.30898764005;2021-01-28
320;111938.16675767452;2021-01-29
321;111940.93414701188;2021-01-30
322;111943.61401096298;2021-01-31
323;111946.20911365362;2021-02-01
324;111948.72213045601;2021-02-02
325;111951.1556502752;2021-02-03
326;111953.51217853837;2021-02-04
327;111955.79415783811;2021-02-05
328;111958.00395036908;2021-02-06
329;111960.14383808225;2021-02-07
330;111962.21603020512;2021-02-08
331;111964.22266522831;2021-02-09
332;111966.16581277846;2021-02-10
333;111968.04747537707;2021-02-11
334;111969.86959231437;2021-02-12
335;111971.63405591602;2021-02-13
336;111973.3426919468;2021-02-14
337;111974.99726587278;2021-02-15
338;111976.59948686628;2021-02-16
339;111978.1510093484;2021-02-17
340;111979.65343444237;2021-02-18
341;111981.10831133854;2021-02-19
342;111982.51714202073;2021-02-20
343;111983.88139041944;2021-02-21
344;111985.20246766125;2021-02-22
345;111986.48173929763;2021-02-23
346;111987.7205272277;2021-02-24
347;111988.92011087599;2021-02-25
348;111990.08172829967;2021-02-26
349;111991.20657722572;2021-02-27
350;111992.2958213486;2021-02-28
351;111993.35059269019;2021-03-01
352;111994.37198214128;2021-03-02
353;111995.36104576518;2021-03-03
354;111996.31880581469;2021-03-04
355;111997.24625163894;2021-03-05
356;111998.14434053523;2021-03-06
357;111999.01399861701;2021-03-07
358;111999.85612798648;2021-03-08
359;112000.67160279359;2021-03-09
360;112001.46126661995;2021-03-10
361;112002.22593613254;2021-03-11
362;112002.96640182515;2021-03-12
363;112003.68342871666;2021-03-13
364;112004.37775700669;2021-03-14
365;112005.05010312816;2021-03-15
366;112005.70116585119;2021-03-16
367;112006.33162016333;2021-03-17
368;112006.94211834538;2021-03-18
369;112007.53329182552;2021-03-19
370;112008.10575174628;2021-03-20
371;112008.66008949789;2021-03-21
372;112009.1968772179;2021-03-22
373;112009.7166692717;2021-03-23
374;112010.22000660127;2021-03-24
375;112010.70741059746;2021-03-25
376;112011.17938559587;2021-03-26
377;112011.63641979711;2021-03-27
378;112012.07898570463;2021-03-28
379;112012.5075405362;2021-03-29
380;112012.92252660933;2021-03-30
381;112013.32437324476;2021-03-31
382;112013.71349860133;2021-04-01
383;112014.09030553054;2021-04-02
384;112014.45518395801;2021-04-03
385;112014.80851131795;2021-04-04
386;112015.15065288894;2021-04-05
387;112015.48196210926;2021-04-06
388;112015.80278567158;2021-04-07
389;112016.11344396151;2021-04-08
390;112016.41426881177;2021-04-09
391;112016.70557095089;2021-04-10
392;112016.9876514279;2021-04-11
393;112017.26080180191;2021-04-12
394;112017.5253043315;2021-04-13
395;112017.78143216434;2021-04-14
396;112018.02944967715;2021-04-15
397;112018.26961603225;2021-04-16
398;112018.50218115523;2021-04-17
