;Cases;date
121;192650.86376191815;2020-07-07
122;205966.25474938232;2020-07-08
123;219865.36722668802;2020-07-09
124;234331.61038308602;2020-07-10
125;249342.79886501995;2020-07-11
126;264871.0369358284;2020-07-12
127;280882.71145687567;2020-07-13
128;297338.60242586135;2020-07-14
129;314194.1326894383;2020-07-15
130;331399.7317426015;2020-07-16
131;348901.3232082534;2020-07-17
132;366640.95976768085;2020-07-18
133;384557.5449716358;2020-07-19
134;402587.6350046928;2020-07-20
135;420666.32713197375;2020-07-21
136;438728.18272640737;2020-07-22
137;456708.1557793106;2020-07-23
138;474542.51787812705;2020-07-24
139;492169.7356433728;2020-07-25
140;509531.28248202126;2020-07-26
141;526572.363157501;2020-07-27
142;543242.5295058199;2020-07-28
143;559496.1835215412;2020-07-29
144;575292.9413891376;2020-07-30
145;590597.8929920414;2020-07-31
146;605381.7128557462;2020-08-01
147;619620.6663266775;2020-08-02
148;633296.5102527479;2020-08-03
149;646396.287850679;2020-08-04
150;658912.0627061275;2020-08-05
151;670840.5698346692;2020-08-06
152;682182.8369784041;2020-08-07
153;692943.7608800188;2020-08-08
154;703131.6739846796;2020-08-09
155;712757.8994623376;2020-08-10
156;721836.3166901469;2020-08-11
157;730382.9343000884;2020-08-12
158;738415.5017298912;2020-08-13
159;745953.111327998;2020-08-14
160;753015.8789792676;2020-08-15
161;759624.608310668;2020-08-16
162;765800.534696563;2020-08-17
163;771565.0593334114;2020-08-18
164;776939.5538388818;2020-08-19
165;781945.1655122555;2020-08-20
166;786602.6743308235;2020-08-21
167;790932.3616327675;2020-08-22
168;794953.9128373193;2020-08-23
169;798686.3366745657;2020-08-24
170;802147.9060051993;2020-08-25
171;805356.1162798291;2020-08-26
172;808327.6571018954;2020-08-27
173;811078.3985643853;2020-08-28
174;813623.3862652781;2020-08-29
175;815976.8450622235;2020-08-30
176;818152.1954813817;2020-08-31
177;820162.0658473942;2020-09-01
178;822018.3185110505;2020-09-02
179;823732.0787093311;2020-09-03
180;825313.755521059;2020-09-04
181;826773.0822924558;2020-09-05
182;828119.1417500759;2020-09-06
183;829360.3989910416;2020-09-07
184;830504.7401509794;2020-09-08
185;831559.496236496;2020-09-09
186;832531.481926946;2020-09-10
187;833427.0240302084;2020-09-11
188;834251.9898623049;2020-09-12
189;835011.8209909106;2020-09-13
190;835711.5561802473;2020-09-14
191;836355.8608887736;2020-09-15
192;836949.0524333053;2020-09-16
193;837495.1221133696;2020-09-17
194;837997.7604029567;2020-09-18
195;838460.3763252387;2020-09-19
196;838886.1182358562;2020-09-20
197;839277.8931840677;2020-09-21
198;839638.3834796223;2020-09-22
199;839970.0642256644;2020-09-23
200;840275.2181933685;2020-09-24
201;840555.9502800343;2020-09-25
202;840814.2011688919;2020-09-26
203;841051.7589967041;2020-09-27
204;841270.2715503969;2020-09-28
205;841471.2577226777;2020-09-29
206;841656.1157165992;2020-09-30
207;841826.1333513589;2020-10-01
208;841982.4975669574;2020-10-02
209;842126.3000286575;2020-10-03
210;842258.5458178496;2020-10-04
211;842380.1613670549;2020-10-05
212;842491.9981040328;2020-10-06
213;842594.8396938152;2020-10-07
214;842689.4084820888;2020-10-08
215;842776.368018465;2020-10-09
216;842856.3289014483;2020-10-10
217;842929.8538683917;2020-10-11
218;842997.4596705105;2020-10-12
219;843059.6217411816;2020-10-13
220;843116.7782439544;2020-10-14
221;843169.331422867;2020-10-15
222;843217.6513087614;2020-10-16
223;843262.078896154;2020-10-17
224;843302.927181226;2020-10-18
225;843340.4840885021;2020-10-19
226;843375.0148793007;2020-10-20
227;843406.7629924812;2020-10-21
228;843435.952376395;2020-10-22
229;843462.7893466749;2020-10-23
230;843487.4632207834;2020-10-24
231;843510.1481677408;2020-10-25
232;843531.0046066873;2020-10-26
233;843550.179731474;2020-10-27
234;843567.8089675005;2020-10-28
235;843584.017029581;2020-10-29
236;843598.9183396526;2020-10-30
237;843612.618182215;2020-10-31
238;843625.2135052234;2020-11-01
239;843636.7933110121;2020-11-02
240;843647.4392803432;2020-11-03
241;843657.2269218281;2020-11-04
242;843666.2253210818;2020-11-05
243;843674.4981689348;2020-11-06
244;843682.1040610477;2020-11-07
245;843689.096624589;2020-11-08
246;843695.5250466093;2020-11-09
247;843701.4348991946;2020-11-10
248;843706.868049081;2020-11-11
249;843711.8631152931;2020-11-12
250;843716.4554397139;2020-11-13
251;843720.677242683;2020-11-14
252;843724.5585543043;2020-11-15
253;843728.1271918697;2020-11-16
254;843731.4080587189;2020-11-17
255;843734.4242296324;2020-11-18
256;843737.1971924872;2020-11-19
257;843739.7466498223;2020-11-20
258;843742.09035491;2020-11-21
259;843744.2449588876;2020-11-22
260;843746.225927355;2020-11-23
261;843748.0471351407;2020-11-24
262;843749.7213723222;2020-11-25
263;843751.2605903482;2020-11-26
264;843752.6757638493;2020-11-27
265;843753.9766663138;2020-11-28
266;843755.1725347079;2020-11-29
267;843756.2719926329;2020-11-30
268;843757.2830205669;2020-12-01
269;843758.2124900497;2020-12-02
270;843759.0669337547;2020-12-03
271;843759.8524625928;2020-12-04
272;843760.5747548523;2020-12-05
273;843761.2387738528;2020-12-06
274;843761.8491634314;2020-12-07
275;843762.4102854342;2020-12-08
276;843762.9262115482;2020-12-09
277;843763.4005209402;2020-12-10
278;843763.8365138962;2020-12-11
279;843764.2373143878;2020-12-12
280;843764.6058461692;2020-12-13
281;843764.9446956619;2020-12-14
282;843765.2561868818;2020-12-15
283;843765.5425355127;2020-12-16
284;843765.8058045391;2020-12-17
285;843766.0479163064;2020-12-18
286;843766.2703768271;2020-12-19
287;843766.4749055775;2020-12-20
288;843766.6629484072;2020-12-21
289;843766.835838111;2020-12-22
290;843766.9947343285;2020-12-23
291;843767.1407846288;2020-12-24
292;843767.2750596253;2020-12-25
293;843767.3985493409;2020-12-26
294;843767.5121602153;2020-12-27
295;843767.6166887982;2020-12-28
296;843767.7128573362;2020-12-29
297;843767.8013090256;2020-12-30
298;843767.8826031057;2020-12-31
299;843767.9572154597;2021-01-01
300;843768.0257324207;2021-01-02
301;843768.088744347;2021-01-03
302;843768.1466829416;2021-01-04
303;843768.1999260705;2021-01-05
304;843768.2487977624;2021-01-06
305;843768.2936254494;2021-01-07
306;843768.3348445344;2021-01-08
307;843768.3727613426;2021-01-09
308;843768.4076413802;2021-01-10
309;843768.4397170485;2021-01-11
310;843768.4698208537;2021-01-12
311;843768.4965748336;2021-01-13
312;843768.5213755458;2021-01-14
313;843768.5443017271;2021-01-15
314;843768.565432115;2021-01-16
315;843768.5848454515;2021-01-17
316;843768.6026700281;2021-01-18
317;843768.6190502014;2021-01-19
318;843768.6340916142;2021-01-20
319;843768.6478999091;2021-01-21
320;843768.6605807288;2021-01-22
321;843768.6722397162;2021-01-23
322;843768.6829735368;2021-01-24
323;843768.6928185167;2021-01-25
324;843768.7018463489;2021-01-26
325;843768.7101389986;2021-01-27
326;843768.7177784313;2021-01-28
327;843768.7248466122;2021-01-29
328;843768.7314255069;2021-01-30
329;843768.7375335147;2021-01-31
330;843768.743144075;2021-02-01
331;843768.7482977775;2021-02-02
332;843768.753035538;2021-02-03
333;843768.7573982723;2021-02-04
334;843768.7614268962;2021-02-05
335;843768.7660767497;2021-02-06
336;843768.769122991;2021-02-07
337;843768.7719996683;2021-02-08
338;843768.7747067815;2021-02-09
339;843768.7772443306;2021-02-10
340;843768.7796123157;2021-02-11
341;843768.7818107367;2021-02-12
342;843768.7838486877;2021-02-13
343;843768.7857419946;2021-02-14
344;843768.7874909434;2021-02-15
345;843768.789095534;2021-02-16
346;843768.7905557664;2021-02-17
347;843768.7918716406;2021-02-18
348;843768.7930431614;2021-02-19
349;843768.7941054008;2021-02-20
350;843768.7950918202;2021-02-21
351;843768.7960024193;2021-02-22
352;843768.7968371985;2021-02-23
353;843768.7975961576;2021-02-24
354;843768.7982792967;2021-02-25
355;843768.7988872277;2021-02-26
356;843768.7994459054;2021-02-27
357;843768.7999690725;2021-02-28
358;843768.8004567287;2021-03-01
359;843768.8009088743;2021-03-02
360;843768.8013255091;2021-03-03
361;843768.8017066332;2021-03-04
362;843768.8020531274;2021-03-05
363;843768.8023762375;2021-03-06
364;843768.8026793835;2021-03-07
365;843768.8029625657;2021-03-08
366;843768.803225784;2021-03-09
367;843768.8034690383;2021-03-10
368;843768.8036923289;2021-03-11
369;843768.8038965791;2021-03-12
370;843768.804087352;2021-03-13
371;843768.8042655783;2021-03-14
372;843768.8044312579;2021-03-15
373;843768.8045843908;2021-03-16
374;843768.8047249771;2021-03-17
375;843768.8048530167;2021-03-18
376;843768.8049696212;2021-03-19
377;843768.8050784693;2021-03-20
378;843768.8051798521;2021-03-21
379;843768.8052737694;2021-03-22
380;843768.8053602214;2021-03-23
381;843768.805439208;2021-03-24
382;843768.8055107294;2021-03-25
383;843768.8055759004;2021-03-26
384;843768.8056368405;2021-03-27
385;843768.8056936006;2021-03-28
386;843768.8057461808;2021-03-29
387;843768.805794581;2021-03-30
388;843768.8058388012;2021-03-31
389;843768.8058788416;2021-04-01
390;843768.8059441827;2021-04-02
391;843768.8060073731;2021-04-03
392;843768.8060680141;2021-04-04
393;843768.8061261055;2021-04-05
394;843768.8061816472;2021-04-06
395;843768.8062346394;2021-04-07
396;843768.806285082;2021-04-08
397;843768.8063329749;2021-04-09
398;843768.8063783183;2021-04-10
399;843768.8064211122;2021-04-11
400;843768.8064613563;2021-04-12
401;843768.8064990509;2021-04-13
402;843768.8065341959;2021-04-14
403;843768.8065667914;2021-04-15
404;843768.8065968372;2021-04-16
405;843768.8066243334;2021-04-17
