;Cases;date
150;105346.3783981566;2020-08-14
151;106965.64305622835;2020-08-15
152;108597.27656190352;2020-08-16
153;110241.23766042748;2020-08-17
154;111897.48404459696;2020-08-18
155;113565.9723537375;2020-08-19
156;115246.65818310503;2020-08-20
157;116939.49609150755;2020-08-21
158;118644.4396085093;2020-08-22
159;120361.44124175921;2020-08-23
160;122090.45248444378;2020-08-24
161;123831.42382286966;2020-08-25
162;125584.30474468926;2020-08-26
163;127349.04374632963;2020-08-27
164;129125.58834066897;2020-08-28
165;130913.88506537036;2020-08-29
166;132713.8794910948;2020-08-30
167;134525.51622983947;2020-08-31
168;136348.73894340108;2020-09-01
169;138183.49035196422;2020-09-02
170;140029.71224184136;2020-09-03
171;141887.34547201238;2020-09-04
172;143756.32998781215;2020-09-05
173;145636.60482817946;2020-09-06
174;147528.10813458296;2020-09-07
175;149430.777160282;2020-09-08
176;151344.54827970875;2020-09-09
177;153269.3569979713;2020-09-10
178;155205.13796006606;2020-09-11
179;157151.82494711166;2020-09-12
180;159109.3509025231;2020-09-13
181;161077.64794413565;2020-09-14
182;163056.6473687317;2020-09-15
183;165046.279662189;2020-09-16
184;167046.47450974744;2020-09-17
185;169057.16080639462;2020-09-18
186;171078.26666736932;2020-09-19
187;173109.71943878397;2020-09-20
188;175151.4457083653;2020-09-21
189;177203.37131631345;2020-09-22
190;179265.4213662797;2020-09-23
191;181337.5202364626;2020-09-24
192;183419.59157478603;2020-09-25
193;185511.5582543559;2020-09-26
194;187613.34250207123;2020-09-27
195;189724.8658685011;2020-09-28
196;191846.04923053962;2020-09-29
197;193976.81280279608;2020-09-30
198;196117.0761490899;2020-10-01
199;198266.75819405034;2020-10-02
200;200425.77723482088;2020-10-03
201;202594.0509528684;2020-10-04
202;204771.49642589694;2020-10-05
203;206958.0301398666;2020-10-06
204;209153.56800111657;2020-10-07
205;211358.02534859336;2020-10-08
206;213571.31689344486;2020-10-09
207;215793.35674654652;2020-10-10
208;218024.0585598862;2020-10-11
209;220263.33545993254;2020-10-12
210;222511.10005925238;2020-10-13
211;224767.26446867667;2020-10-14
212;227031.74030954827;2020-10-15
213;229304.4387260522;2020-10-16
214;231585.270397628;2020-10-17
215;233874.14555146432;2020-10-18
216;236170.973975076;2020-10-19
217;238475.66502896295;2020-10-20
218;240788.12765935168;2020-10-21
219;243108.27040323397;2020-10-22
220;245436.0012607805;2020-10-23
221;247771.22790016688;2020-10-24
222;250113.8576633344;2020-10-25
223;252463.79753203286;2020-10-26
224;254820.9541402197;2020-10-27
225;257185.23378651368;2020-10-28
226;259556.54244670304;2020-10-29
227;261934.7857863077;2020-10-30
228;264319.8691731965;2020-10-31
229;266711.6976902583;2020-11-01
230;269110.17614812823;2020-11-02
231;271515.2090979673;2020-11-03
232;273926.7008442978;2020-11-04
233;276344.5554117669;2020-11-05
234;278768.67645326286;2020-11-06
235;281198.9675207217;2020-11-07
236;283635.3319733049;2020-11-08
237;286077.6729762284;2020-11-09
238;288525.89351299155;2020-11-10
239;290979.8963976305;2020-11-11
240;293439.5842869948;2020-11-12
241;295904.85969304806;2020-11-13
242;298375.62499519205;2020-11-14
243;300851.78245261556;2020-11-15
244;303333.2342166657;2020-11-16
245;305819.88234324416;2020-11-17
246;308311.6288052267;2020-11-18
247;310808.37538681726;2020-11-19
248;313310.0237634743;2020-11-20
249;315816.4756517909;2020-11-21
250;318327.63272337324;2020-11-22
251;320843.39661645197;2020-11-23
252;323363.6689474887;2020-11-24
253;325888.3513227746;2020-11-25
254;328417.34535002173;2020-11-26
255;330950.55264994747;2020-11-27
256;333487.8748678513;2020-11-28
257;336029.2136851848;2020-11-29
258;338574.47083111334;2020-11-30
259;341123.54809407215;2020-12-01
260;343676.3473513158;2020-12-02
261;346232.770294851;2020-12-03
262;348792.7188992854;2020-12-04
263;351356.0952224022;2020-12-05
264;353922.80142790347;2020-12-06
265;356492.73979591066;2020-12-07
266;359065.8127334511;2020-12-08
267;361641.9227849273;2020-12-09
268;364220.972642568;2020-12-10
269;366802.8651568577;2020-12-11
270;369387.50334694376;2020-12-12
271;371974.7904110175;2020-12-13
272;374564.6297366686;2020-12-14
273;377156.9249112093;2020-12-15
274;379751.57968300075;2020-12-16
275;382348.49790506536;2020-12-17
276;384947.58375424606;2020-12-18
277;387548.7416453886;2020-12-19
278;390151.8762333144;2020-12-20
279;392756.8924219432;2020-12-21
280;395363.69537331915;2020-12-22
281;397972.1905165384;2020-12-23
282;400582.28355657344;2020-12-24
283;403193.8804829915;2020-12-25
284;405806.8875785637;2020-12-26
285;408421.2114277614;2020-12-27
286;411036.75892513624;2020-12-28
287;413653.437283581;2020-12-29
288;416271.1540424674;2020-12-30
289;418889.8170742679;2020-12-31
290;421509.3345508912;2021-01-01
291;424129.6150028903;2021-01-02
292;426750.56733205507;2021-01-03
293;429372.10080202244;2021-01-04
294;431994.12504529726;2021-01-05
295;434616.5500701112;2021-01-06
296;437239.28626711416;2021-01-07
297;439862.24441589625;2021-01-08
298;442485.3356913351;2021-01-09
299;445108.47166976554;2021-01-10
300;447731.564334968;2021-01-11
301;450354.5260839711;2021-01-12
302;452977.26973266545;2021-01-13
303;455599.70852122473;2021-01-14
304;458221.7561193301;2021-01-15
305;460843.32669853326;2021-01-16
306;463464.3350235099;2021-01-17
307;466084.6961772724;2021-01-18
308;468704.32569530763;2021-01-19
309;471323.1395802626;2021-01-20
310;473941.05430722894;2021-01-21
311;476557.9868288743;2021-01-22
312;479173.8545804167;2021-01-23
313;481788.575484442;2021-01-24
314;484402.06795556046;2021-01-25
315;487014.2509049014;2021-01-26
316;489625.04374444345;2021-01-27
317;492234.3663911778;2021-01-28
318;494842.1392711036;2021-01-29
319;497448.2833230519;2021-01-30
320;500052.7200072421;2021-01-31
321;502655.3714460635;2021-02-01
322;505256.1602550471;2021-02-02
323;507855.00953263836;2021-02-03
324;510451.8429176772;2021-02-04
325;513046.5845931707;2021-02-05
326;515639.15928993403;2021-02-06
327;518229.49229009997;2021-02-07
328;520817.50943049387;2021-02-08
329;523403.1371058756;2021-02-09
330;525986.302272046;2021-02-10
331;528566.9324488174;2021-02-11
332;531144.9557228488;2021-02-12
333;533720.3007503413;2021-02-13
334;536292.8967595977;2021-02-14
335;538862.6735534417;2021-02-15
336;541429.5615397383;2021-02-16
337;543993.4917676534;2021-02-17
338;546554.3958157194;2021-02-18
339;549112.2058471488;2021-02-19
340;551666.8546156574;2021-02-20
341;554218.2754675724;2021-02-21
342;556766.4023438247;2021-02-22
343;559311.1697818238;2021-02-23
344;561852.5129172164;2021-02-24
345;564390.3674855272;2021-02-25
346;566924.6698236828;2021-02-26
347;569455.3568714182;2021-02-27
348;571982.3661725654;2021-02-28
349;574505.6358762243;2021-03-01
350;577025.1047378156;2021-03-02
351;579540.7121217051;2021-03-03
352;582052.3980463858;2021-03-04
353;584560.1031287694;2021-03-05
354;587063.768581438;2021-03-06
355;589563.336230355;2021-03-07
356;592058.7485155341;2021-03-08
357;594549.9484916079;2021-03-09
358;597036.8798282937;2021-03-10
359;599519.4868107588;2021-03-11
360;601997.7143398849;2021-03-12
361;604471.5079324314;2021-03-13
362;606940.8137210979;2021-03-14
363;609405.5784544877;2021-03-15
364;611865.7494969697;2021-03-16
365;614321.274828442;2021-03-17
366;616772.1030439943;2021-03-18
367;619218.1833677571;2021-03-19
368;621659.4656685753;2021-03-20
369;624095.9004033544;2021-03-21
370;626527.4386428889;2021-03-22
371;628954.0320729708;2021-03-23
372;631375.63299373;2021-03-24
373;633792.1943188901;2021-03-25
374;636203.6695749406;2021-03-26
375;638610.0129002272;2021-03-27
376;641011.1790439597;2021-03-28
377;643407.1233651389;2021-03-29
378;645797.8018314017;2021-03-30
379;648183.171017787;2021-03-31
380;650563.1881054208;2021-04-01
381;652937.8108801236;2021-04-02
382;655306.997731962;2021-04-03
383;657670.7076789842;2021-04-04
384;660028.9003330349;2021-04-05
385;662381.535896706;2021-04-06
386;664728.5751711795;2021-04-07
387;667069.9795545578;2021-04-08
388;669405.7110401299;2021-04-09
389;671735.7322145703;2021-04-10
390;674060.0062560774;2021-04-11
391;676378.4969324478;2021-04-12
392;678691.1685990876;2021-04-13
393;680997.9861969646;2021-04-14
394;683298.9152504988;2021-04-15
395;685593.9218653938;2021-04-16
396;687882.9727264092;2021-04-17
