;Cases;date
99;128.97152794321073;2020-06-26
100;130.53590391447565;2020-06-27
101;132.10369553071172;2020-06-28
102;133.67487685564438;2020-06-29
103;135.24942239985978;2020-06-30
104;136.82730710911446;2020-07-01
105;138.40850633432493;2020-07-02
106;139.99299583972638;2020-07-03
107;141.58075179380052;2020-07-04
108;143.17175075624368;2020-07-05
109;144.76596966783958;2020-07-06
110;146.36338581804617;2020-07-07
111;147.9639768634449;2020-07-08
112;149.56772082090717;2020-07-09
113;151.17459605408996;2020-07-10
114;152.78458126667587;2020-07-11
115;154.39765549612892;2020-07-12
116;156.0137981079665;2020-07-13
117;157.6329887516024;2020-07-14
118;159.2552073392854;2020-07-15
119;160.88043412224533;2020-07-16
120;162.50864964489313;2020-07-17
121;164.1398347386951;2020-07-18
122;165.7739705169874;2020-07-19
123;167.41103837016612;2020-07-20
124;169.05101995389484;2020-07-21
125;170.6938971346879;2020-07-22
126;172.33965205558877;2020-07-23
127;173.98826711698402;2020-07-24
128;175.63972496393117;2020-07-25
129;177.29400848177548;2020-07-26
130;178.95110079203957;2020-07-27
131;180.61098524853517;2020-07-28
132;182.27364540504874;2020-07-29
133;183.93906502468383;2020-07-30
134;185.60722810135505;2020-07-31
135;187.27811883942064;2020-08-01
136;188.95172164995978;2020-08-02
137;190.6280211472512;2020-08-03
138;192.30700214545297;2020-08-04
139;193.9886496487389;2020-08-05
140;195.6729488282491;2020-08-06
141;197.359885054998;2020-08-07
142;199.04944388444906;2020-08-08
143;200.7416110514381;2020-08-09
144;202.43637246716466;2020-08-10
145;204.1337142163349;2020-08-11
146;205.83362255394434;2020-08-12
147;207.5360838854549;2020-08-13
148;209.24108477992968;2020-08-14
149;210.94861197166463;2020-08-15
150;212.65865235174832;2020-08-16
151;214.37119296548678;2020-08-17
152;216.08622100994424;2020-08-18
153;217.8037238315992;2020-08-19
154;219.52368891834982;2020-08-20
155;221.24610389119383;2020-08-21
156;222.97095651916754;2020-08-22
157;224.6982347095787;2020-08-23
158;226.4279265054804;2020-08-24
159;228.16002008355005;2020-08-25
160;229.8945037520584;2020-08-26
161;231.6313659473106;2020-08-27
162;233.37059521557563;2020-08-28
163;235.1121802350502;2020-08-29
164;236.85610981031374;2020-08-30
165;238.60237286672142;2020-08-31
166;240.3509584487225;2020-09-01
167;242.10185571826062;2020-09-02
168;243.85505395325634;2020-09-03
169;245.61054254617162;2020-09-04
170;247.36831100265616;2020-09-05
171;249.12834894027617;2020-09-06
172;250.8906460795612;2020-09-07
173;252.65519219872962;2020-09-08
174;254.42197720755448;2020-09-09
175;256.1909911259569;2020-09-10
176;257.9622240747421;2020-09-11
177;259.7356662742685;2020-09-12
178;261.51130804317614;2020-09-13
179;263.28913979717515;2020-09-14
180;265.0691520478941;2020-09-15
181;266.8513354017876;2020-09-16
182;268.6356805591044;2020-09-17
183;270.42217830439466;2020-09-18
184;272.2108194776486;2020-09-19
185;274.00159502961947;2020-09-20
186;275.79449600107745;2020-09-21
187;277.58951351795196;2020-09-22
188;279.38663879025125;2020-09-23
189;281.1858631110263;2020-09-24
190;282.98717785537764;2020-09-25
191;284.7905744795054;2020-09-26
192;286.59604451980357;2020-09-27
193;288.403579591997;2020-09-28
194;290.21317138193734;2020-09-29
195;292.02481162990557;2020-09-30
196;293.8384921680142;2020-10-01
197;295.65420490335924;2020-10-02
