;Cases;date
171;43622.70983772682;2020-08-31
172;44241.39440876781;2020-09-01
173;44865.06931644818;2020-09-02
174;45493.74082861705;2020-09-03
175;46127.4150674665;2020-09-04
176;46766.09800467073;2020-09-05
177;47409.79546116364;2020-09-06
178;48058.51310851935;2020-09-07
179;48712.256468997555;2020-09-08
180;49371.030915586256;2020-09-09
181;50034.84167204199;2020-09-10
182;50703.69381292737;2020-09-11
183;51377.59226364606;2020-09-12
184;52056.54180047516;2020-09-13
185;52740.5470523014;2020-09-14
186;53429.61250127576;2020-09-15
187;54123.742478689455;2020-09-16
188;54822.94116717753;2020-09-17
189;55527.21260082468;2020-09-18
190;56236.5606652253;2020-09-19
191;56950.98909754277;2020-09-20
192;57670.50148656788;2020-09-21
193;58395.101272776476;2020-09-22
194;59124.79174838628;2020-09-23
195;59859.57605775458;2020-09-24
196;60599.457199805445;2020-09-25
197;61344.43802433096;2020-09-26
198;62094.52123292944;2020-09-27
199;62849.709379548585;2020-09-28
200;63610.004870570134;2020-09-29
201;64375.40996489514;2020-09-30
202;65145.92677402982;2020-10-01
203;65921.55726217196;2020-10-02
204;66702.30324629793;2020-10-03
205;67488.1663962523;2020-10-04
206;68279.14823642134;2020-10-05
207;69075.25014482989;2020-10-06
208;69876.47335182942;2020-10-07
209;70682.81894125014;2020-10-08
210;71494.28785051682;2020-10-09
211;72310.8808707666;2020-10-10
212;73132.59864696822;2020-10-11
213;73959.44167804302;2020-10-12
214;74791.41031698759;2020-10-13
215;75628.50477099804;2020-10-14
216;76470.72510239581;2020-10-15
217;77318.0712305494;2020-10-16
218;78170.54292745207;2020-10-17
219;79028.13981972988;2020-10-18
220;79890.86138902618;2020-10-19
221;80758.70697214773;2020-10-20
222;81631.67576121281;2020-10-21
223;82509.76680380132;2020-10-22
224;83392.97900310691;2020-10-23
225;84281.3111180911;2020-10-24
226;85174.76176363943;2020-10-25
227;86073.32941071969;2020-10-26
228;86977.01238654205;2020-10-27
229;87885.80887472132;2020-10-28
230;88799.71691544114;2020-10-29
231;89718.73440674125;2020-10-30
232;90642.85911202815;2020-10-31
233;91572.08864719242;2020-11-01
234;92506.42048423234;2020-11-02
235;93445.85195305878;2020-11-03
236;94390.38024170573;2020-11-04
237;95340.00239654366;2020-11-05
238;96294.71532249606;2020-11-06
239;97254.51578325902;2020-11-07
240;98219.40040152372;2020-11-08
241;99189.36565920214;2020-11-09
242;100164.40789765568;2020-11-10
243;101144.52331792684;2020-11-11
244;102129.70798097401;2020-11-12
245;103119.95780790922;2020-11-13
246;104115.26858051059;2020-11-14
247;105115.63594736467;2020-11-15
248;106121.05541615277;2020-11-16
249;107131.52235389034;2020-11-17
250;108147.03198934886;2020-11-18
251;109167.57941333741;2020-11-19
252;110193.15957898815;2020-11-20
253;111223.7673020457;2020-11-21
254;112259.39726116016;2020-11-22
255;113300.0439981841;2020-11-23
256;114345.7019184733;2020-11-24
257;115396.36529119132;2020-11-25
258;116452.02824961781;2020-11-26
259;117512.68479146076;2020-11-27
260;118578.32877917247;2020-11-28
261;119648.95394027997;2020-11-29
262;120724.55387096998;2020-11-30
263;121805.122033588;2020-12-01
264;122890.6517545986;2020-12-02
265;123981.1362270824;2020-12-03
266;125076.56851109164;2020-12-04
267;126176.94153400967;2020-12-05
268;127282.24809091512;2020-12-06
269;128392.48084495004;2020-12-07
270;129507.63232769271;2020-12-08
271;130627.69493953443;2020-12-09
272;131752.66095006088;2020-12-10
273;132882.52249843764;2020-12-11
274;134017.2715938001;2020-12-12
275;135156.90011564764;2020-12-13
276;136301.39981424215;2020-12-14
277;137450.76231222757;2020-12-15
278;138604.97910508045;2020-12-16
279;139764.04155878228;2020-12-17
280;140927.9409118188;2020-12-18
281;142096.66827563313;2020-12-19
282;143270.2146350595;2020-12-20
283;144448.5708487616;2020-12-21
284;145631.7276496755;2020-12-22
285;146819.67564545735;2020-12-23
286;148012.4053189353;2020-12-24
287;149209.9070285664;2020-12-25
288;150412.17100889792;2020-12-26
289;151619.18737103307;2020-12-27
290;152830.9461031018;2020-12-28
291;154047.43707073567;2020-12-29
292;155268.65001774134;2020-12-30
293;156494.5745669057;2020-12-31
294;157725.2002195528;2021-01-01
295;158960.5163564496;2021-01-02
296;160200.5122383452;2021-01-03
297;161445.1770064759;2021-01-04
298;162694.49968307503;2021-01-05
299;163948.46917188738;2021-01-06
300;165207.07425868828;2021-01-07
301;166470.30361180753;2021-01-08
302;167738.14578265767;2021-01-09
303;169010.58920626726;2021-01-10
304;170287.62220181854;2021-01-11
305;171569.23297318994;2021-01-12
306;172855.40960950317;2021-01-13
307;174146.14008554764;2021-01-14
308;175441.41226168754;2021-01-15
309;176741.21388566075;2021-01-16
310;178045.53259276613;2021-01-17
311;179354.35590630557;2021-01-18
312;180667.67123815586;2021-01-19
313;181985.4658893451;2021-01-20
314;183307.7270506339;2021-01-21
315;184634.44180310098;2021-01-22
316;185965.59711873345;2021-01-23
317;187301.1798610215;2021-01-24
318;188641.17678555776;2021-01-25
319;189985.57454064133;2021-01-26
320;191334.35966788622;2021-01-27
321;192687.51860283443;2021-01-28
322;194045.03767525533;2021-01-29
323;195406.90310504875;2021-01-30
324;196773.10101042694;2021-01-31
325;198143.6174075799;2021-02-01
326;199518.43820966012;2021-02-02
327;200897.54922741884;2021-02-03
328;202280.93616984694;2021-02-04
329;203668.58464482016;2021-02-05
330;205060.48015974896;2021-02-06
331;206456.60812223284;2021-02-07
332;207856.95384071904;2021-02-08
333;209261.50252516597;2021-02-09
334;210670.23928771092;2021-02-10
335;212083.14914334234;2021-02-11
336;213500.2170105765;2021-02-12
337;214921.4277121391;2021-02-13
338;216346.76597565057;2021-02-14
339;217776.21643431674;2021-02-15
340;219209.76362762332;2021-02-16
341;220647.3920020353;2021-02-17
342;222089.08591170062;2021-02-18
343;223534.82961915835;2021-02-19
344;224984.6072960516;2021-02-20
345;226438.40302384456;2021-02-21
346;227896.20079454433;2021-02-22
347;229357.98451142706;2021-02-23
348;230823.73798817355;2021-02-24
349;232293.44492213265;2021-02-25
350;233767.08893773006;2021-02-26
351;235244.653583208;2021-02-27
352;236726.12232119878;2021-02-28
353;238211.47852945369;2021-03-01
354;239700.70550157607;2021-03-02
355;241193.7864477584;2021-03-03
356;242690.7044955233;2021-03-04
357;244191.44269046874;2021-03-05
358;245695.98399701717;2021-03-06
359;247204.31129916894;2021-03-07
360;248716.4074012595;2021-03-08
361;250232.2550287207;2021-03-09
362;251751.8368288464;2021-03-10
363;253275.13537156177;2021-03-11
364;254802.13315019687;2021-03-12
365;256332.81258226425;2021-03-13
366;257867.1560102405;2021-03-14
367;259405.14570235202;2021-03-15
368;260946.76385336474;2021-03-16
369;262491.9925853778;2021-03-17
370;264040.8139486215;2021-03-18
371;265593.2099222592;2021-03-19
372;267149.16241519316;2021-03-20
373;268708.65326687455;2021-03-21
374;270271.66424562834;2021-03-22
375;271838.1769992286;2021-03-23
376;273408.17313137464;2021-03-24
377;274981.63419825456;2021-03-25
378;276558.54168965993;2021-03-26
379;278138.8770297755;2021-03-27
380;279722.62157797284;2021-03-28
381;281309.75662960624;2021-03-29
382;282900.2634168128;2021-03-30
383;284494.12310931523;2021-03-31
384;286091.31681522797;2021-04-01
385;287691.82558186667;2021-04-02
386;289295.6303965608;2021-04-03
387;290902.71218746976;2021-04-04
388;292513.05182440154;2021-04-05
389;294126.63011963567;2021-04-06
390;295743.4278287484;2021-04-07
391;297363.4256514419;2021-04-08
392;298986.6042323762;2021-04-09
393;300612.9441620045;2021-04-10
394;302242.42597741203;2021-04-11
395;303875.03016315756;2021-04-12
396;305510.7371521187;2021-04-13
397;307149.52732634026;2021-04-14
398;308791.38101788564;2021-04-15
399;310436.2785096918;2021-04-16
400;312084.2000337281;2021-04-17
