;Cases;date
75;17488.584311514718;2020-06-02
76;18771.334895576383;2020-06-03
77;20128.490040201326;2020-06-04
78;21562.672457283505;2020-06-05
79;23076.44258415353;2020-06-06
80;24672.280117206592;2020-06-07
81;26352.56506092853;2020-06-08
82;28119.556885253864;2020-06-09
83;29975.373953157996;2020-06-10
84;31921.97105225182;2020-06-11
85;33961.117269747636;2020-06-12
86;36094.37308415548;2020-06-13
87;38323.06705934322;2020-06-14
88;40648.27363163111;2020-06-15
89;43070.78971462359;2020-06-16
90;45591.11372435897;2020-06-17
91;48209.424078801305;2020-06-18
92;50925.559949678674;2020-06-19
93;53739.00346716259;2020-06-20
94;56648.86342706546;2020-06-21
95;59653.86227672989;2020-06-22
96;62752.32473880483;2020-06-23
97;65942.1701104021;2020-06-24
98;69220.90760197776;2020-06-25
99;72585.63499740278;2020-06-26
100;76033.04123557583;2020-06-27
101;79559.41305329364;2020-06-28
102;83160.64456585182;2020-06-29
103;86832.25273133296;2020-06-30
104;90569.39435380173;2020-07-01
105;94366.88926809112;2020-07-02
106;98219.24577306425;2020-07-03
107;102120.68942568437;2020-07-04
108;106065.1969187706;2020-07-05
109;110046.52920529936;2020-07-06
110;114058.2713513453;2020-07-07
111;118093.87023271326;2020-07-08
112;122146.67642800201;2020-07-09
113;126209.98598045559;2020-07-10
114;130277.08168963932;2020-07-11
115;134341.27626258144;2020-07-12
116;138395.95225193695;2020-07-13
117;142434.60274084724;2020-07-14
118;146450.86923610367;2020-07-15
119;150438.57747688427;2020-07-16
120;154391.77098004567;2020-07-17
121;158304.74166433504;2020-07-18
122;162172.05638656634;2020-07-19
123;165988.58207427908;2020-07-20
124;169749.50453636536;2020-07-21
125;173450.34642306506;2020-07-22
126;177086.97961131565;2020-07-23
127;180655.6343169377;2020-07-24
128;184152.90626252387;2020-07-25
129;187575.75727667118;2020-07-26
130;190921.51665788717;2020-07-27
131;194187.87582887124;2020-07-28
132;197372.88303771;2020-07-29
133;200474.93413896026;2020-07-30
134;203492.76070944068;2020-07-31
135;206425.4185047477;2020-08-01
136;209272.27276908423;2020-08-02
137;212032.98242894758;2020-08-03
138;214707.4810876991;2020-08-04
139;217295.962370801;2020-08-05
140;219798.86027734142;2020-08-06
141;222216.8298194307;2020-08-07
142;224550.73075242148;2020-08-08
143;226801.60713043218;2020-08-09
144;228970.66961315757;2020-08-10
145;231059.27836440317;2020-08-11
146;233068.92500745616;2020-08-12
147;235001.21646851738;2020-08-13
148;236857.85910561107;2020-08-14
149;238640.64351426632;2020-08-15
150;240351.43043329747;2020-08-16
151;241992.13738686062;2020-08-17
152;243564.72622766226;2020-08-18
153;245071.1915450263;2020-08-19
154;246513.5502185019;2020-08-20
155;247893.83157729259;2020-08-21
156;249214.06845845297;2020-08-22
157;250476.28948736683;2020-08-23
158;251682.5114370622;2020-08-24
159;252834.73261163148;2020-08-25
160;253934.9279684403;2020-08-26
161;254985.04374144215;2020-08-27
162;255986.9925199888;2020-08-28
163;256942.64989345387;2020-08-29
164;257853.85180382506;2020-08-30
165;258722.390895929;2020-08-31
166;259550.01450749545;2020-09-01
167;260338.42362438203;2020-09-02
168;261089.27083490565;2020-09-03
169;261804.1592602526;2020-09-04
170;262484.64227864455;2020-09-05
171;263132.22307976015;2020-09-06
172;263748.3542513986;2020-09-07
173;264334.43802239705;2020-09-08
174;264891.8267373051;2020-09-09
175;265421.82309353456;2020-09-10
176;265925.68082344416;2020-09-11
177;266404.6056339066;2020-09-12
178;266859.7559777284;2020-09-13
179;267292.244033573;2020-09-14
180;267703.1367889227;2020-09-15
181;268093.45717174263;2020-09-16
182;268464.1852383872;2020-09-17
183;268816.25939350156;2020-09-18
184;269150.5776189589;2020-09-19
185;269467.99877910514;2020-09-20
186;269769.3439059119;2020-09-21
187;270055.3974449978;2020-09-22
188;270326.90857657406;2020-09-23
189;270584.5925166988;2020-09-24
190;270829.13173729;2020-09-25
191;271061.17718793784;2020-09-26
192;271281.3495917462;2020-09-27
193;271490.24062539835;2020-09-28
194;271688.41405842843;2020-09-29
195;271876.40695068624;2020-09-30
196;272054.73077421874;2020-10-01
197;272223.87242599117;2020-10-02
198;272384.29534672626;2020-10-03
199;272536.44058976433;2020-10-04
200;272680.7278014076;2020-10-05
201;272817.55596656655;2020-10-06
202;272947.3045558172;2020-10-07
203;273070.33441571076;2020-10-08
204;273186.98857880547;2020-10-09
205;273297.59294965514;2020-10-10
206;273402.4572815126;2020-10-11
207;273501.8758887969;2020-10-12
208;273596.12835987017;2020-10-13
209;273685.4802440929;2020-10-14
210;273770.18373931077;2020-10-15
211;273850.47831808485;2020-10-16
212;273926.5913727088;2020-10-17
213;273998.73879017716;2020-10-18
214;274067.1254884309;2020-10-19
215;274131.94595915684;2020-10-20
216;274193.3848132107;2020-10-21
217;274251.6172420168;2020-10-22
218;274306.8094785371;2020-10-23
219;274359.1192474396;2020-10-24
220;274408.6962008113;2020-10-25
221;274455.6823091628;2020-10-26
222;274500.21224876074;2020-10-27
223;274542.4137688214;2020-10-28
224;274582.40803754533;2020-10-29
225;274620.309980036;2020-10-30
226;274656.22859132476;2020-10-31
227;274690.26723253436;2020-11-01
228;274722.52391803294;2020-11-02
229;274753.09159693564;2020-11-03
230;274782.0584099033;2020-11-04
231;274809.5079350771;2020-11-05
232;274835.5194041233;2020-11-06
233;274860.16793723917;2020-11-07
234;274883.52474926313;2020-11-08
235;274905.6573391388;2020-11-09
236;274926.6297003877;2020-11-10
237;274946.5025639347;2020-11-11
238;274965.3334488587;2020-11-12
239;274983.17684815655;2020-11-13
240;275000.08437007654;2020-11-14
241;275016.10502435785;2020-11-15
242;275031.28531995503;2020-11-16
243;275045.6692596429;2020-11-17
244;275059.29851951334;2020-11-18
245;275072.21257012885;2020-11-19
246;275084.44895792153;2020-11-20
247;275096.04322593805;2020-11-21
248;275107.0290167968;2020-11-22
249;275117.43818289007;2020-11-23
250;275127.30092234584;2020-11-24
251;275136.64596147643;2020-11-25
252;275145.5004510883;2020-11-26
253;275153.8900991362;2020-11-27
254;275161.83923890535;2020-11-28
255;275169.3709944652;2020-11-29
256;275176.5073035742;2020-11-30
257;275183.26891001116;2020-12-01
258;275189.67545483506;2020-12-02
259;275195.7455366663;2020-12-03
260;275201.4968515318;2020-12-04
261;275206.9461420139;2020-12-05
262;275212.10925298365;2020-12-06
263;275217.0011826113;2020-12-07
264;275221.63615354104;2020-12-08
265;275226.027691432;2020-12-09
266;275230.1885764543;2020-12-10
267;275234.1309083959;2020-12-11
268;275237.86613878317;2020-12-12
269;275241.40515481215;2020-12-13
270;275244.75827653834;2020-12-14
271;275247.9352631609;2020-12-15
272;275250.945353356;2020-12-16
273;275253.79729678726;2020-12-17
274;275256.49942016846;2020-12-18
275;275259.0595962841;2020-12-19
276;275261.48527609167;2020-12-20
277;275263.7835111353;2020-12-21
278;275265.96099256375;2020-12-22
279;275268.02407968946;2020-12-23
280;275269.97878077725;2020-12-24
281;275271.83078397997;2020-12-25
282;275273.58547282603;2020-12-26
283;275275.24796796223;2020-12-27
284;275276.8231190265;2020-12-28
285;275278.3155129548;2020-12-29
286;275279.72949146066;2020-12-30
287;275281.0691726731;2020-12-31
288;275282.33845707186;2021-01-01
289;275283.5410561098;2021-01-02
290;275284.68046853505;2021-01-03
291;275285.7600069905;2021-01-04
292;275286.7828252259;2021-01-05
293;275287.75191754167;2021-01-06
294;275288.6701049072;2021-01-07
295;275289.54005427123;2021-01-08
296;275290.3642855623;2021-01-09
297;275291.1451786885;2021-01-10
298;275291.88500707276;2021-01-11
299;275292.5859443923;2021-01-12
300;275293.25003346684;2021-01-13
301;275293.87921445066;2021-01-14
302;275294.47533271246;2021-01-15
303;275295.04014668387;2021-01-16
304;275295.5752992885;2021-01-17
305;275296.082311704;2021-01-18
306;275296.5626633411;2021-01-19
307;275297.0177634662;2021-01-20
308;275297.448957278;2021-01-21
309;275297.85753239086;2021-01-22
310;275298.2446836733;2021-01-23
311;275298.6114836163;2021-01-24
312;275298.9589978191;2021-01-25
313;275299.2882414872;2021-01-26
314;275299.6001825839;2021-01-27
315;275299.8957464638;2021-01-28
316;275300.17579930293;2021-01-29
317;275300.44112178835;2021-01-30
318;275300.6924852597;2021-01-31
319;275300.9306264158;2021-02-01
320;275301.1562490791;2021-02-02
321;275301.3700276953;2021-02-03
322;275301.57268658356;2021-02-04
323;275301.7645418717;2021-02-05
324;275301.9463366508;2021-02-06
325;275302.1185852574;2021-02-07
326;275302.28178608837;2021-02-08
327;275302.43642160133;2021-02-09
328;275302.5829471993;2021-02-10
329;275302.7217609363;2021-02-11
330;275302.85326802783;2021-02-12
331;275302.9778580651;2021-02-13
332;275303.09590151743;2021-02-14
333;275303.2077497318;2021-02-15
334;275303.3137349329;2021-02-16
335;275303.4141705176;2021-02-17
336;275303.5093519568;2021-02-18
337;275303.59955495514;2021-02-19
338;275303.685036075;2021-02-20
339;275303.76603284694;2021-02-21
340;275303.8427637699;2021-02-22
341;275303.9154283112;2021-02-23
342;275303.98422448186;2021-02-24
343;275304.0494093338;2021-02-25
344;275304.11118039343;2021-02-26
345;275304.1697140891;2021-02-27
346;275304.22517364926;2021-02-28
347;275304.27770910296;2021-03-01
348;275304.32745727926;2021-03-02
349;275304.3745536078;2021-03-03
350;275304.41917760967;2021-03-04
351;275304.4614670245;2021-03-05
352;275304.5015443134;2021-03-06
353;275304.53952296934;2021-03-07
354;275304.5755075176;2021-03-08
355;275304.6095935154;2021-03-09
356;275304.6423518547;2021-03-10
357;275304.6727109949;2021-03-11
358;275304.7015730832;2021-03-12
359;275304.7289878387;2021-03-13
360;275304.75500498083;2021-03-14
361;275304.7796742286;2021-03-15
362;275304.80304530123;2021-03-16
363;275304.82517179544;2021-03-17
364;275304.8461276376;2021-03-18
365;275304.8659721838;2021-03-19
366;275304.88476167375;2021-03-20
367;275304.9025523471;2021-03-21
368;275304.91940044344;2021-03-22
369;275304.93536220246;2021-03-23
370;275304.9504938638;2021-03-24
371;275304.9648516671;2021-03-25
372;275304.9784609691;2021-03-26
373;275304.9913357827;2021-03-27
374;275305.0035184109;2021-03-28
375;275305.0150511659;2021-03-29
376;275305.02597635996;2021-03-30
377;275305.0363363052;2021-03-31
378;275305.04617331387;2021-04-01
379;275305.05552969815;2021-04-02
380;275305.06444010173;2021-04-03
381;275305.0728834932;2021-04-04
382;275305.0808740007;2021-04-05
383;275305.08843657863;2021-04-06
384;275305.09559618164;2021-04-07
385;275305.1023777642;2021-04-08
386;275305.10880628094;2021-04-09
387;275305.1149066864;2021-04-10
388;275305.12070393516;2021-04-11
389;275305.12739203876;2021-04-12
390;275305.13218684006;2021-04-13
391;275305.1368047958;2021-04-14
392;275305.141245906;2021-04-15
393;275305.14551017067;2021-04-16
394;275305.14959758974;2021-04-17
