;Cases;date
96;239394.3928559546;2020-06-24
97;248850.16987218606;2020-06-25
98;257885.11795695795;2020-06-26
99;266468.1880707503;2020-06-27
100;274577.38004858646;2020-06-28
101;282199.31447211915;2020-06-29
102;289328.55361336767;2020-06-30
103;295966.74947781535;2020-07-01
104;302121.68437923765;2020-07-02
105;307806.2625018492;2020-07-03
106;313037.5050135151;2020-07-04
107;317835.6312848333;2020-07-05
108;322223.126304951;2020-07-06
109;326223.98914953024;2020-07-07
110;329863.0565762246;2020-07-08
111;333165.42758455715;2020-07-09
112;336155.9969645642;2020-07-10
113;338859.0846130935;2020-07-11
114;341298.1517237009;2020-07-12
115;343495.59514063544;2020-07-13
116;345472.60251964367;2020-07-14
117;347249.06607261737;2020-07-15
118;348843.53614446847;2020-07-16
119;350273.2168540609;2020-07-17
120;351553.9821446839;2020-07-18
121;352700.4149586295;2020-07-19
122;353725.8619082521;2020-07-20
123;354642.4971408443;2020-07-21
124;355461.39266337553;2020-07-22
125;356192.5922042103;2020-07-23
126;356845.18626320607;2020-07-24
127;357427.38415115536;2020-07-25
128;357946.5892840955;2020-07-26
129;358409.46546267695;2020-07-27
130;358822.0035420444;2020-07-28
131;359189.581885779;2020-07-29
132;359517.0243738118;2020-07-30
133;359808.6531810673;2020-07-31
134;360068.337624739;2020-08-01
135;360299.5390092085;2020-08-02
136;360505.3512178689;2020-08-03
137;360688.5386427515;2020-08-04
138;360851.56956665544;2020-08-05
139;360996.646938025;2020-08-06
140;361125.73611688544;2020-08-07
141;361240.5896126497;2020-08-08
142;361342.7699545916;2020-08-09
143;361433.6696497798;2020-08-10
144;361514.5294308114;2020-08-11
145;361586.4546564616;2020-08-12
146;361650.42931533064;2020-08-13
147;361707.3303289859;2020-08-14
148;361757.937604711;2020-08-15
149;361802.94624712755;2020-08-16
150;361842.9741552184;2020-08-17
151;361878.57191407407;2020-08-18
152;361910.2288573234;2020-08-19
153;361938.38088179915;2020-08-20
154;361963.41545856296;2020-08-21
155;361985.67753897863;2020-08-22
156;362005.47384813894;2020-08-23
157;362023.0772930411;2020-08-24
158;362038.7306167068;2020-08-25
159;362052.64967100194;2020-08-26
160;362065.02655464935;2020-08-27
161;362076.0319767524;2020-08-28
162;362085.81791950733;2020-08-29
163;362094.5193719555;2020-08-30
164;362102.25655619084;2020-08-31
165;362109.136221205;2020-09-01
166;362115.253444414;2020-09-02
167;362120.69265430147;2020-09-03
168;362125.52901761787;2020-09-04
169;362129.8293211824;2020-09-05
170;362133.65306610643;2020-09-06
171;362137.0529861217;2020-09-07
172;362140.07586120855;2020-09-08
173;362142.7635577023;2020-09-09
174;362145.15337024775;2020-09-10
175;362147.27825479076;2020-09-11
176;362149.16753599053;2020-09-12
177;362150.84759866464;2020-09-13
178;362152.34139918926;2020-09-14
179;362153.66960420075;2020-09-15
180;362154.85062783107;2020-09-16
181;362155.90063371416;2020-09-17
182;362156.83429398836;2020-09-18
183;362157.66444714007;2020-09-19
184;362158.40253733535;2020-09-20
185;362159.0588629274;2020-09-21
186;362159.642354121;2020-09-22
187;362160.16114320606;2020-09-23
188;362160.62253360066;2020-09-24
189;362161.0327444815;2020-09-25
190;362161.3974694487;2020-09-26
191;362161.7218152105;2020-09-27
192;362162.0101648816;2020-09-28
193;362162.266529028;2020-09-29
194;362162.49450414325;2020-09-30
195;362162.69717303413;2020-10-01
196;362162.8773666842;2020-10-02
197;362163.03762033355;2020-10-03
198;362163.18009294226;2020-10-04
199;362163.3067660753;2020-10-05
200;362163.4194243459;2020-10-06
201;362163.51955198613;2020-10-07
202;362163.608585077;2020-10-08
203;362163.68775191443;2020-10-09
204;362163.7581154223;2020-10-10
205;362163.8206760437;2020-10-11
206;362163.87633360893;2020-10-12
207;362163.92587344936;2020-10-13
208;362163.9699653979;2020-10-14
