;Cases;date
112;125360.55495359594;2020-06-25
113;128696.30020722233;2020-06-26
114;132061.28230399385;2020-06-27
115;135453.86504286304;2020-06-28
116;138872.37934804932;2020-06-29
117;142315.126305296;2020-06-30
118;145780.38017461874;2020-07-01
119;149266.39138920166;2020-07-02
120;152771.39012942818;2020-07-03
121;156293.5895248635;2020-07-04
122;159831.18878935513;2020-07-05
123;163382.37656346383;2020-07-06
124;166945.33437160886;2020-07-07
125;170518.23987400785;2020-07-08
126;174099.27000917928;2020-07-09
127;177686.60437339416;2020-07-10
128;181278.42844122404;2020-07-11
129;184872.9367032293;2020-07-12
130;188468.33565829034;2020-07-13
131;192062.84686090177;2020-07-14
132;195654.70986617843;2020-07-15
133;199242.18501274186;2020-07-16
134;202823.55627228826;2020-07-17
135;206397.13386495665;2020-07-18
136;209961.25660084293;2020-07-19
137;213514.29428394636;2020-07-20
138;217054.6501020535;2020-07-21
139;220580.7629351032;2020-07-22
140;224091.10892730576;2020-07-23
141;227584.20342458467;2020-07-24
142;231058.6027722232;2020-07-25
143;234512.90630954746;2020-07-26
144;237945.75716340152;2020-07-27
145;241355.84363726957;2020-07-28
146;244741.90037952847;2020-07-29
147;248102.7099358652;2020-07-30
148;251437.1029614464;2020-07-31
149;254743.9589660855;2020-08-01
150;258022.20690219582;2020-08-02
151;261270.82614836743;2020-08-03
152;264488.84635178035;2020-08-04
153;267675.3475028747;2020-08-05
154;270829.4600306918;2020-08-06
155;273950.3651451421;2020-08-07
156;277037.29447524407;2020-08-08
157;280089.52952600666;2020-08-09
158;283106.4013733456;2020-08-10
159;286087.2904049101;2020-08-11
160;289031.6257883602;2020-08-12
161;291938.88447543007;2020-08-13
162;294808.5905861416;2020-08-14
163;297640.3145824784;2020-08-15
164;300433.6725147503;2020-08-16
165;303188.3249883355;2020-08-17
166;305903.9761765882;2020-08-18
167;308580.3728426552;2020-08-19
168;311217.30314655084;2020-08-20
169;313814.5950127625;2020-08-21
170;316372.1156358524;2020-08-22
171;318889.77012065076;2020-08-23
172;321367.50027921965;2020-08-24
173;323805.2830558326;2020-08-25
174;326203.1291972641;2020-08-26
175;328561.0824127793;2020-08-27
176;330879.217919926;2020-08-28
177;333157.6411675332;2020-08-29
178;335396.48615871416;2020-08-30
179;337595.91446228966;2020-08-31
180;339756.1139667168;2020-09-01
181;341877.2975394751;2020-09-02
182;343959.7017384839;2020-09-03
183;346003.58546028787;2020-09-04
184;348009.22883561155;2020-09-05
185;349976.9319771082;2020-09-06
186;351907.0137826403;2020-09-07
187;353799.81073796574;2020-09-08
188;355655.67576531327;2020-09-09
189;357474.977135143;2020-09-10
190;359258.097359173;2020-09-11
191;361005.43212660734;2020-09-12
192;362717.3892646534;2020-09-13
193;364394.38773807365;2020-09-14
194;366036.8566755051;2020-09-15
195;367645.2344248729;2020-09-16
196;369219.9676503573;2020-09-17
197;370761.51048356993;2020-09-18
198;372270.32364034397;2020-09-19
199;373746.8736175108;2020-09-20
200;375191.6319107026;2020-09-21
201;376605.07431825233;2020-09-22
202;377987.6802123867;2020-09-23
203;379339.9317900208;2020-09-24
204;380662.3134425126;2020-09-25
205;381955.3111194431;2020-09-26
206;383219.41171691864;2020-09-27
207;384455.1025405913;2020-09-28
208;385662.87114983844;2020-09-29
209;386843.20437542716;2020-09-30
210;387996.5879024341;2020-10-01
211;389123.50586206355;2020-10-02
212;390224.44038618257;2020-10-03
213;391299.87117995165;2020-10-04
214;392350.2753881342;2020-10-05
215;393376.1273962405;2020-10-06
216;394377.897943943;2020-10-07
217;395356.05405589245;2020-10-08
218;396311.0587464331;2020-10-09
219;397243.3707359126;2020-10-10
220;398153.44420795684;2020-10-11
221;399041.7290099591;2020-10-12
222;399908.6700176472;2020-10-13
223;400754.7069142944;2020-10-14
224;401580.2741077263;2020-10-15
225;402385.80056294054;2020-10-16
226;403171.70964556717;2020-10-17
227;403938.41910423175;2020-10-18
228;404686.34117240575;2020-10-19
229;405415.8820396883;2020-10-20
230;406127.441924291;2020-10-21
231;406821.4150059709;2020-10-22
232;407498.1893570601;2020-10-23
233;408158.14688538987;2020-10-24
234;408801.66346877697;2020-10-25
235;409429.1087982365;2020-10-26
236;410040.8462851188;2020-10-27
237;410637.233106368;2020-10-28
238;411218.62019642064;2020-10-29
239;411785.35224506905;2020-10-30
240;412337.7677308299;2020-10-31
241;412876.1990402755;2020-11-01
242;413400.97233299335;2020-11-02
243;413912.4076165972;2020-11-03
244;414410.81878940866;2020-11-04
245;414896.51367855835;2020-11-05
246;415369.79408211994;2020-11-06
247;415830.955852767;2020-11-07
248;416280.28894007276;2020-11-08
249;416718.0774135282;2020-11-09
250;417144.5995414187;2020-11-10
251;417560.1278535878;2020-11-11
252;417964.9292069003;2020-11-12
253;418359.26485352917;2020-11-13
254;418743.39051369025;2020-11-14
255;419117.55644496024;2020-11-15
256;419482.00751708366;2020-11-16
257;419836.983288256;2020-11-17
258;420182.7180826168;2020-11-18
259;420519.4410691482;2020-11-19
260;420847.3763337467;2020-11-20
261;421166.74295621616;2020-11-21
262;421477.7551057272;2020-11-22
263;421780.6221159993;2020-11-23
264;422075.5485677798;2020-11-24
265;422362.73437203025;2020-11-25
266;422642.37485140836;2020-11-26
267;422914.6607920022;2020-11-27
268;423179.7785570891;2020-11-28
269;423437.9101694866;2020-11-29
270;423689.2333872358;2020-11-30
271;423933.9217855879;2020-12-01
272;424172.14483895;2020-12-02
273;424404.0679915005;2020-12-03
274;424629.8527210484;2020-12-04
275;424849.6566522643;2020-12-05
276;425063.6336221246;2020-12-06
277;425271.93375741143;2020-12-07
278;425474.70355247316;2020-12-08
279;425672.08594584436;2020-12-09
280;425864.2203707247;2020-12-10
281;426051.2428483693;2020-12-11
282;426233.2860694602;2020-12-12
283;426410.4794589815;2020-12-13
284;426582.94924813043;2020-12-14
285;426750.8185455435;2020-12-15
286;426914.2074012965;2020-12-16
287;427073.2328554853;2020-12-17
288;427228.0090368315;2020-12-18
289;427378.6472190422;2020-12-19
290;427525.25588446966;2020-12-20
291;427667.9407884578;2020-12-21
292;427806.8050224595;2020-12-22
293;427941.9490646912;2020-12-23
294;428073.47084278136;2020-12-24
295;428201.46580624656;2020-12-25
296;428326.0269778479;2020-12-26
297;428447.2450112943;2020-12-27
298;428565.2082480379;2020-12-28
299;428680.0027696909;2020-12-29
300;428791.71243305196;2020-12-30
301;428900.4189516159;2020-12-31
302;429006.20194161445;2021-01-01
303;429109.1389711218;2021-01-02
304;429209.30561108806;2021-01-03
305;429306.77548569447;2021-01-04
306;429401.6203212147;2021-01-05
307;429493.9099473074;2021-01-06
308;429583.7123792252;2021-01-07
309;429671.0938827832;2021-01-08
310;429756.1190012316;2021-01-09
311;429838.85059905355;2021-01-10
312;429919.34990505315;2021-01-11
313;429997.6765547642;2021-01-12
314;430073.888612466;2021-01-13
315;430148.0425930446;2021-01-14
316;430220.1935530457;2021-01-15
317;430290.3951053114;2021-01-16
318;430358.69945495506;2021-01-17
319;430425.1574352933;2021-01-18
320;430489.818543006;2021-01-19
321;430552.7309708385;2021-01-20
322;430613.9416299821;2021-01-21
323;430673.49619759124;2021-01-22
324;430731.4391453172;2021-01-23
325;430787.8137684991;2021-01-24
326;430842.66221623804;2021-01-25
327;430896.0255207318;2021-01-26
328;430947.94362591044;2021-01-27
329;430998.45541738655;2021-01-28
330;431047.59874837275;2021-01-29
331;431095.41046526254;2021-01-30
332;431141.92643444333;2021-01-31
333;431187.1815676283;2021-02-01
334;431231.209846557;2021-02-02
335;431274.04434707784;2021-02-03
336;431315.7172636336;2021-02-04
337;431356.259933391;2021-02-05
338;431395.70285565825;2021-02-06
339;431434.0757150276;2021-02-07
340;431471.4074027824;2021-02-08
341;431507.72603772825;2021-02-09
342;431543.0589865187;2021-02-10
343;431577.43288327305;2021-02-11
344;431610.8736472506;2021-02-12
345;431643.40650383395;2021-02-13
346;431675.05600251706;2021-02-14
347;431705.8460345488;2021-02-15
348;431735.7998504159;2021-02-16
349;431764.94007690833;2021-02-17
350;431793.28873634996;2021-02-18
351;431820.86724730465;2021-02-19
352;431847.6964639911;2021-02-20
353;431873.79667576053;2021-02-21
354;431899.1876266659;2021-02-22
355;431923.88852990617;2021-02-23
356;431947.9180819762;2021-02-24
357;431971.2944765225;2021-02-25
358;431994.03541529813;2021-02-26
359;432016.158118321;2021-02-27
360;432037.67934580724;2021-02-28
361;432058.6154067728;2021-03-01
362;432078.9821710771;2021-03-02
363;432098.7950813865;2021-03-03
364;432118.0691648371;2021-03-04
365;432136.8190443979;2021-03-05
366;432155.0589499331;2021-03-06
367;432172.80272401404;2021-03-07
368;432190.0638227852;2021-03-08
369;432206.8553481447;2021-03-09
370;432223.1900485533;2021-03-10
371;432239.08032746165;2021-03-11
372;432254.5382522773;2021-03-12
373;432269.5755630172;2021-03-13
374;432284.2036806465;2021-03-14
375;432298.43371510296;2021-03-15
376;432312.276478749;2021-03-16
377;432325.74251049146;2021-03-17
378;432338.8420500785;2021-03-18
379;432351.5850568481;2021-03-19
380;432363.9812184467;2021-03-20
381;432376.0399573968;2021-03-21
382;432387.7704373712;2021-03-22
383;432399.181569173;2021-03-23
384;432410.2820164219;2021-03-24
385;432421.08021297096;2021-03-25
386;432431.58441886713;2021-03-26
387;432441.8026369702;2021-03-27
388;432451.7426451977;2021-03-28
389;432461.4120088158;2021-03-29
390;432470.8180855114;2021-03-30
391;432479.9680302257;2021-03-31
392;432488.8687997475;2021-04-01
393;432497.5271570668;2021-04-02
394;432505.9496834877;2021-04-03
395;432514.1428311991;2021-04-04
396;432522.11285096494;2021-04-05
397;432529.86581485474;2021-04-06
398;432537.4076285623;2021-04-07
399;432544.74403533805;2021-04-08
400;432551.88061972964;2021-04-09
401;432558.8228111314;2021-04-10
402;432565.5758871419;2021-04-11
403;432572.1449816633;2021-04-12
404;432578.53513160325;2021-04-13
405;432584.75121794123;2021-04-14
406;432590.79797944886;2021-04-15
407;432596.68002490833;2021-04-16
408;432602.40183619206;2021-04-17
