;Cases;date
89;4129.844797174847;2020-06-10
90;4241.750777431138;2020-06-11
91;4355.411152394269;2020-06-12
92;4470.83243297448;2020-06-13
93;4588.021001582677;2020-06-14
94;4706.983112345009;2020-06-15
95;4827.724891553788;2020-06-16
96;4950.252338225243;2020-06-17
97;5074.571323491459;2020-06-18
98;5200.687591045161;2020-06-19
99;5328.606757283425;2020-06-20
100;5458.3343119490355;2020-06-21
101;5589.875618373344;2020-06-22
102;5723.235912576524;2020-06-23
103;5858.4203038542055;2020-06-24
104;5995.433774852939;2020-06-25
105;6134.281181624346;2020-06-26
106;6274.967253662489;2020-06-27
107;6417.496594626372;2020-06-28
108;6561.873684665961;2020-06-29
109;6708.102876474145;2020-06-30
110;6856.188396631075;2020-07-01
111;7006.134345888762;2020-07-02
112;7157.944699212049;2020-07-03
113;7311.623305808706;2020-07-04
114;7467.173889296578;2020-07-05
115;7624.600050040108;2020-07-06
116;7783.905262604697;2020-07-07
117;7945.092875798397;2020-07-08
118;8108.166113294749;2020-07-09
119;8273.128073682768;2020-07-10
120;8439.981730510925;2020-07-11
121;8608.729932325636;2020-07-12
122;8779.375404019047;2020-07-13
123;8951.920746434884;2020-07-14
124;9126.368435066988;2020-07-15
125;9302.720820959054;2020-07-16
126;9480.980130775748;2020-07-17
127;9661.148466871533;2020-07-18
128;9843.227807357185;2020-07-19
129;10027.220006659005;2020-07-20
130;10213.126796454235;2020-07-21
131;10400.949783861235;2020-07-22
132;10590.690452286428;2020-07-23
133;10782.350161586159;2020-07-24
134;10975.930148170917;2020-07-25
135;11171.43152511012;2020-07-26
136;11368.855282363804;2020-07-27
137;11568.202287928832;2020-07-28
138;11769.47328659518;2020-07-29
139;11972.668900309867;2020-07-30
140;12177.78962850332;2020-07-31
141;12384.835848236477;2020-08-01
142;12593.807814350701;2020-08-02
143;12804.705659629806;2020-08-03
144;13017.5293956959;2020-08-04
145;13232.278912647978;2020-08-05
146;13448.95397887368;2020-08-06
147;13667.554241553844;2020-08-07
148;13888.079226859289;2020-08-08
149;14110.528340152146;2020-08-09
150;14334.900866191734;2020-08-10
151;14561.195969900553;2020-08-11
152;14789.412696821637;2020-08-12
153;15019.549971915178;2020-08-13
154;15251.606600521309;2020-08-14
155;15485.581268619351;2020-08-15
156;15721.47254307449;2020-08-16
157;15959.27887188953;2020-08-17
158;16198.998584461771;2020-08-18
159;16440.629891844947;2020-08-19
160;16684.17088701628;2020-08-20
161;16929.619545221787;2020-08-21
162;17176.973727218254;2020-08-22
163;17426.23117642334;2020-08-23
164;17677.38951844891;2020-08-24
165;17930.44626263223;2020-08-25
166;18185.398802371416;2020-08-26
167;18442.24441546747;2020-08-27
168;18700.98026447306;2020-08-28
169;18961.603397047926;2020-08-29
170;19224.110746320985;2020-08-30
171;19488.499131259065;2020-08-31
172;19754.765257486975;2020-09-01
173;20022.905719598086;2020-09-02
174;20292.91699802798;2020-09-03
175;20564.795460559057;2020-09-04
176;20838.537363043524;2020-09-05
177;21114.13884983959;2020-09-06
178;21391.595954255405;2020-09-07
179;21670.904599000838;2020-09-08
180;21952.060596647025;2020-09-09
181;22235.059650093717;2020-09-10
182;22519.89735304442;2020-09-11
183;22806.569191203886;2020-09-12
184;23095.070542879657;2020-09-13
185;23385.396677956734;2020-09-14
186;23677.542759244334;2020-09-15
187;23971.503843016162;2020-09-16
188;24267.27487954806;2020-09-17
189;24564.850713664026;2020-09-18
190;24864.22608529072;2020-09-19
191;25165.39563002035;2020-09-20
192;25468.35387968202;2020-09-21
193;25773.09526293762;2020-09-22
194;26079.614106312772;2020-09-23
195;26387.90463428432;2020-09-24
196;26697.9609698292;2020-09-25
197;27009.7771352015;2020-09-26
198;27323.34705255992;2020-09-27
199;27638.66454460384;2020-09-28
200;27955.723335218117;2020-09-29
201;28274.51705012651;2020-09-30
202;28595.039217553734;2020-10-01
203;28917.283268896237;2020-10-02
204;29241.242539336767;2020-10-03
205;29566.9102683079;2020-10-04
206;29894.279600628623;2020-10-05
207;30223.343587056977;2020-10-06
208;30554.095184970352;2020-10-07
209;30886.52725908481;2020-10-08
210;31220.632582182872;2020-10-09
211;31556.403835849873;2020-10-10
212;31893.833611218797;2020-10-11
213;32232.914409723682;2020-10-12
214;32573.638643861494;2020-10-13
215;32915.99863740835;2020-10-14
216;33259.98662625052;2020-10-15
217;33605.594760139684;2020-10-16
218;33952.81510291859;2020-10-17
219;34301.639633311686;2020-10-18
220;34652.060245727094;2020-10-19
221;35004.068751066705;2020-10-20
222;35357.65687754426;2020-10-21
223;35712.81627151154;2020-10-22
224;36069.53849829268;2020-10-23
225;36427.815042892544;2020-10-24
226;36787.637308328594;2020-10-25
227;37148.99662001379;2020-10-26
228;37511.8842264861;2020-10-27
229;37876.29129940008;2020-10-28
230;38242.20893439955;2020-10-29
231;38609.628151998026;2020-10-30
232;38978.53989846689;2020-10-31
233;39348.93504673139;2020-11-01
234;39720.80439727441;2020-11-02
235;40094.138679047974;2020-11-03
236;40468.92855039258;2020-11-04
237;40845.1645999643;2020-11-05
238;41222.83734766963;2020-11-06
239;41601.93724560815;2020-11-07
240;41982.45467902294;2020-11-08
241;42364.37996410583;2020-11-09
242;42747.70334277464;2020-11-10
243;43132.415000377776;2020-11-11
244;43518.50505952735;2020-11-12
245;43905.96358024915;2020-11-13
246;44294.78056093961;2020-11-14
247;44684.94593932945;2020-11-15
248;45076.44959345386;2020-11-16
249;45469.28134262934;2020-11-17
250;45863.43094843717;2020-11-18
251;46258.88811571344;2020-11-19
252;46655.64249354573;2020-11-20
253;47053.6836762764;2020-11-21
254;47453.001204512446;2020-11-22
255;47853.58456614205;2020-11-23
256;48255.42319734415;2020-11-24
257;48658.506472393026;2020-11-25
258;49062.823713558006;2020-11-26
259;49468.36420191647;2020-11-27
260;49875.11717021557;2020-11-28
261;50283.07180387405;2020-11-29
262;50692.21724198909;2020-11-30
263;51102.542578348104;2020-12-01
264;51514.036862445544;2020-12-02
265;51926.68910050477;2020-12-03
266;52340.48825650486;2020-12-04
267;52755.42325321242;2020-12-05
268;53171.482973218444;2020-12-06
269;53588.65625998012;2020-12-07
270;54006.9319188677;2020-12-08
271;54426.29871821631;2020-12-09
272;54846.74538833525;2020-12-10
273;55268.26060727622;2020-12-11
274;55690.833028324196;2020-12-12
275;56114.45127466844;2020-12-13
276;56539.10393684734;2020-12-14
277;56964.77957376603;2020-12-15
278;57391.46671371721;2020-12-16
279;57819.15385540505;2020-12-17
280;58247.829468972224;2020-12-18
281;58677.48199703006;2020-12-19
282;59108.09985569186;2020-12-20
283;59539.67143560923;2020-12-21
284;59972.18510301169;2020-12-22
285;60405.629200749274;2020-12-23
286;60839.99204933832;2020-12-24
287;61275.26194801036;2020-12-25
288;61711.427167521186;2020-12-26
289;62148.47594708539;2020-12-27
290;62586.396520410686;2020-12-28
291;63025.17710363141;2020-12-29
292;63464.80589584939;2020-12-30
293;63905.27108013242;2020-12-31
294;64346.56082451375;2021-01-01
295;64788.66328299275;2021-01-02
296;65231.566596536715;2021-01-03
297;65675.25889408376;2021-01-04
298;66119.7282935468;2021-01-05
299;66564.9629028187;2021-01-06
300;67010.95082077861;2021-01-07
301;67457.68013829918;2021-01-08
302;67905.13893925521;2021-01-09
303;68353.31530111986;2021-01-10
304;68802.19727955542;2021-01-11
305;69251.77292925009;2021-01-12
306;69702.03030833308;2021-01-13
307;70152.95747200277;2021-01-14
308;70604.54247347423;2021-01-15
309;71056.77336492595;2021-01-16
310;71509.63819844568;2021-01-17
311;71963.12502697542;2021-01-18
312;72417.22190525538;2021-01-19
313;72871.91689076733;2021-01-20
314;73327.19804467678;2021-01-21
315;73783.05343277461;2021-01-22
316;74239.47112641748;2021-01-23
317;74696.43920346763;2021-01-24
318;75153.94574923169;2021-01-25
319;75611.97885778302;2021-01-26
320;76070.5266022351;2021-01-27
321;76529.57709331875;2021-01-28
322;76989.11844761076;2021-01-29
323;77449.1387929049;2021-01-30
324;77909.62626907186;2021-01-31
325;78370.56902891822;2021-02-01
326;78831.95523904376;2021-02-02
327;79293.77308069725;2021-02-03
328;79756.01075063072;2021-02-04
329;80218.65646195185;2021-02-05
330;80681.69844497438;2021-02-06
331;81145.12494806672;2021-02-07
332;81608.92423849825;2021-02-08
333;82073.08460328338;2021-02-09
334;82537.5943500233;2021-02-10
335;83002.44179765359;2021-02-11
336;83467.61528163952;2021-02-12
337;83933.1031701276;2021-02-13
338;84398.8938544102;2021-02-14
339;84864.97574966431;2021-02-15
340;85331.33729570977;2021-02-16
341;85797.96695776144;2021-02-17
342;86264.85322717484;2021-02-18
343;86731.98462218548;2021-02-19
344;87199.34968864122;2021-02-20
345;87666.93700072789;2021-02-21
346;88134.73516168783;2021-02-22
347;88602.73280453107;2021-02-23
348;89070.91859273915;2021-02-24
349;89539.28122096132;2021-02-25
350;90007.80941570296;2021-02-26
351;90476.4919360059;2021-02-27
352;90945.31757412084;2021-02-28
353;91414.27515423702;2021-03-01
354;91883.35352783752;2021-03-02
355;92352.54158699051;2021-03-03
356;92821.82825998797;2021-03-04
357;93291.20251114162;2021-03-05
358;93760.65334136979;2021-03-06
359;94230.16978877368;2021-03-07
360;94699.74092920216;2021-03-08
361;95169.35587680558;2021-03-09
362;95639.00378457794;2021-03-10
363;96108.67384488737;2021-03-11
364;96578.35528999474;2021-03-12
365;97048.03739256006;2021-03-13
366;97517.70946613664;2021-03-14
367;97987.36086565263;2021-03-15
368;98456.98098787988;2021-03-16
369;98926.55927188972;2021-03-17
370;99396.08519949575;2021-03-18
371;99865.54829664712;2021-03-19
372;100334.93815575384;2021-03-20
373;100804.24440618714;2021-03-21
374;101273.45671456917;2021-03-22
375;101742.56479351323;2021-03-23
376;102211.55840208;2021-03-24
377;102680.42734622375;2021-03-25
378;103149.1614792279;2021-03-26
379;103617.75070213045;2021-03-27
380;104086.18496413858;2021-03-28
381;104554.4542630326;2021-03-29
382;105022.5486455591;2021-03-30
383;105490.45820781312;2021-03-31
384;105958.17309560924;2021-04-01
385;106425.68350484154;2021-04-02
386;106892.97968183222;2021-04-03
387;107360.05192366873;2021-04-04
388;107826.89057852945;2021-04-05
389;108293.48604599766;2021-04-06
390;108759.82878805534;2021-04-07
391;109225.90932790432;2021-04-08
392;109691.7182286487;2021-04-09
393;110157.24610676286;2021-04-10
394;110622.48363255753;2021-04-11
395;111087.42153050093;2021-04-12
396;111552.05057953113;2021-04-13
397;112016.36161335946;2021-04-14
398;112480.34552076472;2021-04-15
399;112943.99324587842;2021-04-16
400;113407.29578846085;2021-04-17
