;Cases;date
87;172.35015665505716;2020-06-10
88;174.83884744173517;2020-06-11
89;177.3352339343155;2020-06-12
90;179.83925427922878;2020-06-13
91;182.3508478056333;2020-06-14
92;184.8699548481547;2020-06-15
93;187.39651687145022;2020-06-16
94;189.93047644257027;2020-06-17
95;192.47177717530693;2020-06-18
96;195.02036370652135;2020-06-19
97;197.57618164613135;2020-06-20
98;200.13917746167022;2020-06-21
99;202.70929859926673;2020-06-22
100;205.2864934180925;2020-06-23
101;207.87071116203848;2020-06-24
102;210.4619019405545;2020-06-25
103;213.06001666636683;2020-06-26
104;215.66500701702105;2020-06-27
105;218.27682549768747;2020-06-28
106;220.89542538563649;2020-06-29
107;223.52076071298845;2020-06-30
108;226.15278624980536;2020-07-01
109;228.79145743848565;2020-07-02
110;231.43673041311615;2020-07-03
111;234.0885620025323;2020-07-04
112;236.74690969930597;2020-07-05
113;239.41173164582509;2020-07-06
114;242.0829866158496;2020-07-07
115;244.76063396294458;2020-07-08
116;247.44463365432097;2020-07-09
117;250.1349462501692;2020-07-10
118;252.83153288605013;2020-07-11
119;255.5343552613347;2020-07-12
120;258.24337561756073;2020-07-13
121;260.95855670858913;2020-07-14
122;263.6798618260593;2020-07-15
123;266.40725477510165;2020-07-16
124;269.1406998631837;2020-07-17
125;271.88016189040866;2020-07-18
126;274.6256061130211;2020-07-19
127;277.376998247113;2020-07-20
128;280.13430448678145;2020-07-21
129;282.8974914782503;2020-07-22
130;285.6665263119739;2020-07-23
131;288.44137651522595;2020-07-24
132;291.22201004517296;2020-07-25
133;294.0083952824326;2020-07-26
134;296.80050099402536;2020-07-27
135;299.59829625438573;2020-07-28
136;302.4017505906053;2020-07-29
137;305.21083391944825;2020-07-30
138;308.02551653411535;2020-07-31
139;310.84576909813836;2020-08-01
140;313.67156263963045;2020-08-02
141;316.50286854589206;2020-08-03
142;319.33965855404176;2020-08-04
143;322.18190467132894;2020-08-05
144;325.02957925706585;2020-08-06
145;327.8826550183286;2020-08-07
146;330.7411049841898;2020-08-08
147;333.60490250060275;2020-08-09
148;336.4740212255457;2020-08-10
149;339.34843512442654;2020-08-11
150;342.2281184657486;2020-08-12
151;345.11304578379384;2020-08-13
152;348.0031918738656;2020-08-14
153;350.898531844318;2020-08-15
154;353.7990410814863;2020-08-16
155;356.7046952452167;2020-08-17
156;359.61547026474113;2020-08-18
157;362.5313423347444;2020-08-19
158;365.45228791162606;2020-08-20
159;368.37828370188237;2020-08-21
160;371.309306626638;2020-08-22
161;374.2453338733423;2020-08-23
162;377.18634287512566;2020-08-24
163;380.13231130311897;2020-08-25
164;383.0832170629466;2020-08-26
165;386.039038291366;2020-08-27
166;388.99975335305317;2020-08-28
167;391.96534083685106;2020-08-29
168;394.93577952731033;2020-08-30
169;397.91104842617904;2020-08-31
170;400.8911267561426;2020-09-01
171;403.8759939484599;2020-09-02
172;406.8656296399706;2020-09-03
173;409.8600136702162;2020-09-04
174;412.85912607867243;2020-09-05
175;415.862947102096;2020-09-06
176;418.87145716229884;2020-09-07
177;421.884636857326;2020-09-08
178;424.90246698406276;2020-09-09
179;427.92492852366627;2020-09-10
180;430.95200263867537;2020-09-11
181;433.9836706705355;2020-09-12
182;437.0199141372104;2020-09-13
183;440.06071473088195;2020-09-14
184;443.1060543118997;2020-09-15
185;446.155914883682;2020-09-16
186;449.21027863041337;2020-09-17
187;452.2691279043797;2020-09-18
188;455.33244521948814;2020-09-19
189;458.4002132492912;2020-09-20
190;461.47241482509054;2020-09-21
191;464.5490329341214;2020-09-22
192;467.6300507178179;2020-09-23
193;470.7154514701582;2020-09-24
194;473.8052186360905;2020-09-25
195;476.8993358100393;2020-09-26
196;479.9977867317992;2020-09-27
197;483.1005552147342;2020-09-28
198;486.2076252306217;2020-09-29
199;489.31898091511084;2020-09-30
200;492.43460654021715;2020-10-01
201;495.5544865127281;2020-10-02
202;498.67860537266796;2020-10-03
203;501.80694779182096;2020-10-04
204;504.93949857231394;2020-10-05
205;508.07624264525805;2020-10-06
206;511.217165069449;2020-10-07
207;514.3622510301267;2020-10-08
208;517.5114858377939;2020-10-09
209;520.664854887676;2020-10-10
210;523.8223436797606;2020-10-11
211;526.9839378631076;2020-10-12
212;530.1496232029704;2020-10-13
213;533.3193855794847;2020-10-14
214;536.4932109864002;2020-10-15
215;539.6710855298555;2020-10-16
216;542.8529954271967;2020-10-17
217;546.0389270058383;2020-10-18
218;549.2288667021684;2020-10-19
219;552.4228010604963;2020-10-20
220;555.6207167320445;2020-10-21
221;558.822600458078;2020-10-22
222;562.0284390539714;2020-10-23
223;565.2382194637628;2020-10-24
224;568.4519287327275;2020-10-25
225;571.6695540049413;2020-10-26
226;574.8910825222217;2020-10-27
227;578.1165016231012;2020-10-28
228;581.3457987418337;2020-10-29
229;584.5789614074323;2020-10-30
230;587.8159772427391;2020-10-31
231;591.0568339635271;2020-11-01
232;594.301519377635;2020-11-02
233;597.5500213789319;2020-11-03
234;600.8023279241262;2020-11-04
235;604.0584270746233;2020-11-05
236;607.3183069820611;2020-11-06
237;610.5819558837482;2020-11-07
238;613.849362101777;2020-11-08
239;617.1205140421607;2020-11-09
240;620.3954001939944;2020-11-10
241;623.6740091286409;2020-11-11
242;626.9563294989409;2020-11-12
243;630.242350038447;2020-11-13
244;633.5320595606825;2020-11-14
245;636.8254469572894;2020-11-15
246;640.1225011786364;2020-11-16
247;643.423211258409;2020-11-17
248;646.7275663116413;2020-11-18
249;650.0355555281961;2020-11-19
250;653.3471681720157;2020-11-20
251;656.6623935803927;2020-11-21
252;659.9812211632586;2020-11-22
253;663.303640402492;2020-11-23
254;666.629640851244;2020-11-24
255;669.9592121332845;2020-11-25
256;673.2923439423654;2020-11-26
257;676.6290260415681;2020-11-27
258;679.9692482511874;2020-11-28
259;683.3130004570764;2020-11-29
260;686.6602726188232;2020-11-30
261;690.0110547618023;2020-12-01
262;693.3653369765389;2020-12-02
263;696.7231094180888;2020-12-03
