;Cases;date
139;4070.22667044159;2020-08-06
140;4129.1490101384825;2020-08-07
141;4188.495190063899;2020-08-08
142;4248.265041155895;2020-08-09
143;4308.45839041569;2020-08-10
144;4369.07506102879;2020-08-11
145;4430.114872391027;2020-08-12
146;4491.577640124338;2020-08-13
147;4553.463176092007;2020-08-14
148;4615.771288413392;2020-08-15
149;4678.501781478114;2020-08-16
150;4741.654455959735;2020-08-17
151;4805.229108828891;2020-08-18
152;4869.225533365913;2020-08-19
153;4933.643519193806;2020-08-20
154;4998.482852817829;2020-08-21
155;5063.74331698298;2020-08-22
156;5129.424690642308;2020-08-23
157;5195.5267491631985;2020-08-24
158;5262.049264340978;2020-08-25
159;5328.992004412142;2020-08-26
160;5396.354734067201;2020-08-27
161;5464.13721446316;2020-08-28
162;5532.339203235607;2020-08-29
163;5600.960454510442;2020-08-30
164;5670.000718915216;2020-08-31
165;5739.459743590096;2020-09-01
166;5809.337272399172;2020-09-02
167;5879.633046088116;2020-09-03
168;5950.346801654442;2020-09-04
169;6021.478272674542;2020-09-05
170;6093.027189329134;2020-09-06
171;6164.993278415449;2020-09-07
172;6237.376263359162;2020-09-08
173;6310.175864226067;2020-09-09
174;6383.391797733503;2020-09-10
175;6457.023777261532;2020-09-11
176;6531.071512863846;2020-09-12
177;6605.534711278445;2020-09-13
178;6680.413075960631;2020-09-14
179;6755.706307374396;2020-09-15
180;6831.414102595477;2020-09-16
181;6907.536155371003;2020-09-17
182;6984.0721562082235;2020-09-18
183;7061.021792385855;2020-09-19
184;7138.384747965243;2020-09-20
185;7216.160703801357;2020-09-21
186;7294.349337553606;2020-09-22
187;7372.950323696487;2020-09-23
188;7451.9633335300505;2020-09-24
189;7531.388035190197;2020-09-25
190;7611.224093658801;2020-09-26
191;7691.471170886746;2020-09-27
192;7772.128925806946;2020-09-28
193;7853.197014108508;2020-09-29
194;7934.675088380973;2020-09-30
195;8016.562798126631;2020-10-01
196;8098.8597897711215;2020-10-02
197;8181.565706673925;2020-10-03
198;8264.680189138722;2020-10-04
199;8348.202874423647;2020-10-05
200;8432.1333967514;2020-10-06
201;8516.471387319267;2020-10-07
202;8601.216474309;2020-10-08
203;8686.368282914329;2020-10-09
204;8771.926435474425;2020-10-10
205;8857.890551276947;2020-10-11
206;8944.260246617718;2020-10-12
207;9031.03513483688;2020-10-13
208;9118.214826329078;2020-10-14
209;9205.798928553559;2020-10-15
210;9293.787046044175;2020-10-16
211;9382.17878041933;2020-10-17
212;9470.973730391812;2020-10-18
213;9560.17149177856;2020-10-19
214;9649.771657510351;2020-10-20
215;9739.773817641384;2020-10-21
216;9830.177559426136;2020-10-22
217;9920.982467295089;2020-10-23
218;10012.18812278193;2020-10-24
219;10103.794104589599;2020-10-25
220;10195.799988600185;2020-10-26
221;10288.205347884743;2020-10-27
222;10381.009752713064;2020-10-28
223;10474.212770563377;2020-10-29
224;10567.813966132006;2020-10-30
225;10661.812901342952;2020-10-31
226;10756.209135357438;2020-11-01
227;10851.002224583373;2020-11-02
228;10946.191722714238;2020-11-03
229;11041.777180847486;2020-11-04
230;11137.75814725199;2020-11-05
231;11234.134167465218;2020-11-06
232;11330.904784322624;2020-11-07
233;11428.069537967043;2020-11-08
234;11525.627965858013;2020-11-09
235;11623.579602781056;2020-11-10
236;11721.923980856896;2020-11-11
237;11820.660629550644;2020-11-12
238;11919.789075680916;2020-11-13
239;12019.308843428893;2020-11-14
240;12119.219454347356;2020-11-15
241;12219.520427369636;2020-11-16
242;12320.211278818535;2020-11-17
243;12421.291522415188;2020-11-18
244;12522.760669287863;2020-11-19
245;12624.618227980734;2020-11-20
246;12726.863704462574;2020-11-21
247;12829.496602135408;2020-11-22
248;12932.516421881006;2020-11-23
249;13035.922662538187;2020-11-24
250;13139.7148201584;2020-11-25
251;13243.892388130485;2020-11-26
252;13348.454857335564;2020-11-27
253;13453.401716156255;2020-11-28
254;13558.732450485877;2020-11-29
255;13664.446543737591;2020-11-30
256;13770.543476853536;2020-12-01
257;13877.022728313928;2020-12-02
258;13983.883774146112;2020-12-03
259;14091.126087933602;2020-12-04
260;14198.749140825083;2020-12-05
261;14306.752401543368;2020-12-06
262;14415.135336394347;2020-12-07
263;14523.897409275884;2020-12-08
264;14633.038081686695;2020-12-09
265;14742.556812735185;2020-12-10
266;14852.453059148263;2020-12-11
267;14962.726275280118;2020-12-12
268;15073.375913124826;2020-12-13
269;15184.401422664956;2020-12-14
270;15295.802251498668;2020-12-15
271;15407.577844705133;2020-12-16
272;15519.727645046976;2020-12-17
273;15632.25109297956;2020-12-18
274;15745.147626660233;2020-12-19
275;15858.416681957573;2020-12-20
276;15972.057692460612;2020-12-21
277;16086.070089488045;2020-12-22
278;16200.453302097425;2020-12-23
279;16315.206757094338;2020-12-24
280;16430.32987904157;2020-12-25
281;16545.822090268237;2020-12-26
282;16661.68281087894;2020-12-27
283;16777.911458762865;2020-12-28
284;16894.507449602876;2020-12-29
285;17011.470196884606;2020-12-30
286;17128.799111905526;2020-12-31
287;17246.493603783998;2021-01-01
288;17364.55307946829;2021-01-02
289;17482.97694387797;2021-01-03
290;17601.764599874426;2021-01-04
291;17720.915448022326;2021-01-05
292;17840.428886758174;2021-01-06
293;17960.304312400873;2021-01-07
294;18080.541119161044;2021-01-08
295;18201.138699150368;2021-01-09
296;18322.096442390895;2021-01-10
297;18443.413736824365;2021-01-11
298;18565.089968321514;2021-01-12
299;18687.124520691377;2021-01-13
300;18809.516775690583;2021-01-14
301;18932.26611303263;2021-01-15
302;19055.37191039719;2021-01-16
303;19178.833543439356;2021-01-17
304;19302.65038579893;2021-01-18
305;19426.821809109668;2021-01-19
306;19551.347183008547;2021-01-20
307;19676.225875145003;2021-01-21
308;19801.457251190164;2021-01-22
309;19927.04067488919;2021-01-23
310;20052.975508126663;2021-01-24
311;20179.26111074054;2021-01-25
312;20305.89684062396;2021-01-26
313;20432.882053742007;2021-01-27
314;20560.21610414114;2021-01-28
315;20687.89834395859;2021-01-29
316;20815.928123431804;2021-01-30
317;20944.30479090783;2021-01-31
318;21073.027692852746;2021-02-01
319;21202.096173861053;2021-02-02
320;21331.509576665103;2021-02-03
321;21461.26724214448;2021-02-04
322;21591.36850933543;2021-02-05
323;21721.812715440235;2021-02-06
324;21852.599195836636;2021-02-07
325;21983.727284087225;2021-02-08
326;22115.196311948832;2021-02-09
327;22247.00560938193;2021-02-10
328;22379.15450456003;2021-02-11
329;22511.642323888605;2021-02-12
330;22644.46839206108;2021-02-13
331;22777.632031973517;2021-02-14
332;22911.132564764743;2021-02-15
333;23044.969309835436;2021-02-16
334;23179.141584857614;2021-02-17
335;23313.648705784115;2021-02-18
336;23448.489986858076;2021-02-19
337;23583.66474062242;2021-02-20
338;23719.172277929345;2021-02-21
339;23855.011907949804;2021-02-22
340;23991.182938182985;2021-02-23
341;24127.68467446581;2021-02-24
342;24264.51642098241;2021-02-25
343;24401.677480273614;2021-02-26
344;24539.167153246446;2021-02-27
345;24676.984739183597;2021-02-28
346;24815.129535752923;2021-03-01
347;24953.600839016937;2021-03-02
348;25092.397943442287;2021-03-03
349;25231.520141910085;2021-03-04
350;25370.966725739567;2021-03-05
351;25510.736984676358;2021-03-06
352;25650.830206903625;2021-03-07
353;25791.24567905663;2021-03-08
354;25931.982686232233;2021-03-09
355;26073.040511998453;2021-03-10
356;26214.418438403944;2021-03-11
357;26356.115745987543;2021-03-12
358;26498.131713787785;2021-03-13
359;26640.46561935244;2021-03-14
360;26783.11673874801;2021-03-15
361;26926.084346569296;2021-03-16
362;27069.36771594889;2021-03-17
363;27212.966118566732;2021-03-18
364;27356.87882465962;2021-03-19
365;27501.10510303075;2021-03-20
366;27645.644221059254;2021-03-21
367;27790.495444709723;2021-03-22
368;27935.65803854175;2021-03-23
369;28081.13126571926;2021-03-24
370;28226.914387972418;2021-03-25
371;28373.00666566044;2021-03-26
372;28519.407357809563;2021-03-27
373;28666.115722088314;2021-03-28
374;28813.131014817;2021-03-29
375;28960.452490977266;2021-03-30
376;29108.079404221615;2021-03-31
377;29256.01100688295;2021-04-01
378;29404.246549984106;2021-04-02
379;29552.78528324738;2021-04-03
380;29701.626455104077;2021-04-04
381;29850.769312704044;2021-04-05
382;30000.2131019252;2021-04-06
383;30149.957067383093;2021-04-07
384;30300.000452440425;2021-04-08
385;30450.3424992166;2021-04-09
386;30600.98244859727;2021-04-10
387;30751.91954024387;2021-04-11
388;30903.15301260318;2021-04-12
389;31054.682102916842;2021-04-13
390;31206.50604723093;2021-04-14
391;31358.6240804055;2021-04-15
392;31511.03543612412;2021-04-16
393;31663.73934690343;2021-04-17
